last,lastSz,ts,askPx,askSz,bidPx,bidSz
30614.6,0.00002,1688330775741,30614.7,3.61927925,30614.6,0.19497467
30614.6,0.00002,1688330776106,30614.7,3.83177925,30614.6,0.19497467
30614.6,0.00002,1688330776806,30614.7,3.83292118,30614.6,0.19497467
30614.7,0.00182064,1688330777131,30614.7,3.83110054,30614.6,0.19497467
30614.7,0.00182064,1688330777279,30614.7,2.73750754,30614.6,0.19497467
30614.7,0.00182064,1688330777387,30614.7,3.83110054,30614.6,0.19497467
30614.6,0.00135,1688330777507,30614.7,3.85352691,30614.6,0.19362467
30614.6,0.00135,1688330777611,30614.7,2.75993391,30614.6,0.19362467
30614.6,0.00135,1688330777751,30614.7,2.55352691,30614.6,0.19362467
30614.6,0.00135,1688330777870,30614.7,0.89160758,30614.6,0.19362467
30614.6,0.00135,1688330777993,30614.7,0.89160758,30614.6,0.49362467
30614.6,0.00135,1688330778211,30614.7,0.65410758,30614.6,2.42327467
30614.6,0.00135,1688330778471,30614.7,0.64050962,30614.6,2.42327467
30614.6,0.00135,1688330778606,30614.7,0.66298962,30614.6,2.42327467
30614.6,0.00135,1688330778711,30614.7,0.64839257,30614.6,2.58720467
30614.6,0.00135,1688330778812,30614.7,0.34839257,30614.6,2.42327467
30614.6,0.00135,1688330778955,30614.7,0.40587257,30614.6,2.42327467
30614.6,0.00135,1688330779206,30614.7,0.40587257,30614.6,1.12327467
30614.6,0.00135,1688330779306,30614.7,0.38958033,30614.6,1.12327467
30614.6,0.00135,1688330779411,30614.7,0.38958033,30614.6,1.77327467
30614.6,0.00135,1688330779512,30614.7,0.38958033,30614.6,2.42327467
30614.6,0.00135,1688330779624,30614.7,0.40587257,30614.6,2.42327467
30614.6,0.00135,1688330779759,30614.7,0.41029244,30614.6,2.42327467
30614.6,0.00135,1688330780226,30614.7,0.41029244,30614.6,1.77327467
30614.6,0.00135,1688330780480,30614.7,0.41029244,30614.6,1.12327467
30614.6,0.00135,1688330780828,30614.7,0.39710403,30614.6,1.12327467
30614.6,0.00135,1688330780962,30614.7,0.39710403,30614.6,2.42327467
30614.6,0.00135,1688330781081,30614.7,0.33962403,30614.6,2.58720467
30614.6,0.00135,1688330781206,30614.7,0.27800403,30614.6,2.58720467
30614.6,0.00135,1688330781906,30614.7,0.27800403,30614.6,1.93720467
30614.6,0.00135,1688330782013,30614.7,0.28922435,30614.6,1.12327467
30614.6,0.00135,1688330782166,30614.7,0.28262435,30614.6,2.42327467
30614.6,0.00135,1688330782406,30614.7,0.29909435,30614.6,1.12327467
30614.6,0.00135,1688330782621,30614.7,0.29909435,30614.6,0.30689467
30614.6,0.00135,1688330782768,30614.7,1.65076128,30614.6,0.30689467
30614.6,0.00135,1688330782890,30614.7,0.37859435,30614.6,0.30689467
30614.6,0.00135,1688330783006,30614.7,0.43026128,30614.6,0.30689467
30614.6,0.00135,1688330783112,30614.7,0.37325254,30614.6,0.30689467
30614.6,0.00135,1688330783242,30614.7,1.51851247,30614.6,0.30689467
30614.6,0.00135,1688330783506,30614.7,0.37325254,30614.6,0.30689467
30614.6,0.00135,1688330783611,30614.7,2.24129947,30614.6,0.30689467
30614.6,0.00135,1688330784095,30614.7,3.08866699,30614.6,0.30689467
30614.6,0.00135,1688330784206,30614.7,1.47881006,30614.6,0.82327467
30614.6,0.00135,1688330784306,30614.7,1.69131006,30614.6,0.82327467
30614.6,0.00135,1688330784412,30614.7,0.60448926,30614.6,0.82327467
30614.6,0.00135,1688330784566,30614.7,0.59771706,30614.6,0.82327467
30614.6,0.00135,1688330784806,30614.7,0.38521706,30614.6,0.82327467
30614.6,0.00135,1688330785012,30614.7,1.47881006,30614.6,0.82327467
30614.6,0.00135,1688330785166,30614.7,0.38238117,30614.6,0.30689467
30614.6,0.00135,1688330785300,30614.7,0.30288117,30614.6,0.30689467
30614.6,0.00135,1688330785611,30614.7,1.6545481,30614.6,0.30689467
30614.6,0.00135,1688330785712,30614.7,2.9606411,30614.6,0.30689467
30614.6,0.00135,1688330785855,30614.7,1.8670481,30614.6,0.30689467
30614.6,0.00135,1688330785967,30614.7,1.8670481,30614.6,0.30696127
30614.6,0.00135,1688330786188,30614.7,2.9606411,30614.6,0.30696127
30614.6,0.00135,1688330786304,30614.7,1.86923085,30614.6,0.30696127
30614.6,0.00135,1688330786406,30614.7,2.96282385,30614.6,0.30696127
30614.6,0.00135,1688330786511,30614.7,2.47223085,30614.6,0.19369127
30614.6,0.00135,1688330786660,30614.7,3.56582385,30614.6,0.19369127
30614.6,0.00135,1688330787312,30614.7,3.5537633,30614.6,0.19369127
30614.7,0.02,1688330788467,30614.7,3.54704822,30614.6,0.19369127
30614.7,0.02,1688330788577,30614.7,3.54704822,30614.6,0.19369127
30614.7,0.02,1688330789007,30614.7,3.75954822,30614.6,0.19369127
30614.7,0.02,1688330789485,30614.7,3.76119854,30614.6,0.19369127
30614.7,0.02,1688330789602,30614.7,3.74699594,30614.6,0.19369127
30614.7,0.02,1688330789814,30614.7,2.65340294,30614.6,0.19369127
30614.7,0.02,1688330789919,30614.7,3.74699594,30614.6,0.19369127
30614.7,0.02,1688330790185,30614.7,2.65340294,30614.6,0.19369127
30614.7,0.02,1688330790290,30614.7,3.74699594,30614.6,0.19369127
30614.7,0.02,1688330790512,30614.7,3.74699594,30614.6,0.19369127
30614.7,0.02,1688330790617,30614.7,3.7600574,30614.6,0.19369127
30614.7,0.02,1688330790875,30614.7,2.6664644,30614.6,0.19369127
30614.7,0.02,1688330791007,30614.7,3.4835844,30614.6,0.19369127
30614.7,0.02,1688330791111,30614.7,4.57552708,30614.6,0.19369127
30614.7,0.02,1688330791678,30614.7,4.57231014,30614.6,0.19369127
30614.6,0.0000666,1688330792214,30610.2,0.30740098,30610.1,0.4701201
30614.6,0.0000666,1688330792429,30610.2,0.56559098,30610.1,0.07908004
30614.6,0.0000666,1688330792531,30610.2,0.58188322,30610.1,0.26031201
30614.6,0.0000666,1688330792795,30610.2,0.61648623,30610.1,0.26031201
30614.6,0.0000666,1688330792900,30610.2,0.35829623,30610.1,0.26031201
30614.6,0.0000666,1688330793541,30608.1,0.78291549,30608,0.15542
30614.6,0.0000666,1688330793689,30608.1,0.78291549,30608,0.1318
30614.6,0.0000666,1688330793897,30608.1,1.44920773,30608,0.1318
30614.6,0.0000666,1688330794001,30606.7,0.20773098,30606.6,1.11370608
30614.6,0.0000666,1688330794106,30606.7,0.126,30606.6,1.11370608
30614.6,0.0000666,1688330794211,30606.7,0.126,30606.6,1.2937061
30614.6,0.0000666,1688330794437,30606.7,0.16060301,30606.6,1.2937061
30614.6,0.0000666,1688330794640,30606.7,0.27343301,30606.6,1.17721128
30606.6,0.00824463,1688330794746,30606.7,2.27081566,30606.6,0.33856055
30606.6,0.00824463,1688330794894,30606.7,2.24437525,30606.6,0.33856055
30606.6,0.00824463,1688330795005,30606.7,3.66469463,30606.6,0.33856055
30606.6,0.00824463,1688330795212,30606.7,3.67146683,30606.6,0.33856055
30606.6,0.00824463,1688330795313,30606.7,3.66469463,30606.6,0.33856055
30606.6,0.00824463,1688330795806,30606.7,3.67146683,30606.6,0.33856055
30606.6,0.00824463,1688330796116,30606.7,3.66469463,30606.6,0.33856055
30606.6,0.00824463,1688330797320,30606.7,4.48181463,30606.6,0.33856055
30606.6,0.0159,1688330798007,30606.7,4.48181463,30606.6,0.32266055
30606.6,0.0159,1688330798109,30606.7,4.48181463,30606.6,0.32266055
30606.6,0.0159,1688330799012,30606.7,2.10650463,30606.6,0.62266055
30606.6,0.0159,1688330799115,30606.7,1.89364239,30606.6,0.62266055
30606.6,0.0159,1688330799356,30606.7,0.80004939,30606.6,0.62266055
30606.6,0.0159,1688330799461,30606.7,0.80658564,30606.6,0.62266055
30606.7,0.00882557,1688330799706,30606.7,0.79776007,30606.6,0.62233332
30606.7,0.00080374,1688330799912,30606.7,0.79695633,30606.6,0.62233332
30606.7,0.00080374,1688330800052,30606.7,3.19054933,30606.6,0.62233332
30606.7,0.00080374,1688330801066,30606.7,1.75227933,30606.6,0.62233332
30606.7,0.00080374,1688330801406,30606.7,0.65868633,30606.6,0.62233332
30606.7,0.00080374,1688330801511,30606.7,1.63195995,30606.6,0.62233332
30606.7,0.00080374,1688330801659,30606.7,2.72555295,30606.6,0.62233332
30606.7,0.00080374,1688330801766,30606.7,1.63195995,30606.6,0.62233332
30606.7,0.00080374,1688330801870,30606.7,2.72555295,30606.6,0.62233332
30606.7,0.00247981,1688330802906,30606.7,2.71653689,30606.6,0.62233332
30606.7,0.00247981,1688330803374,30606.7,1.24102601,30606.6,2.65126332
30606.6,0.00032702,1688330803479,30606.7,1.12819601,30606.6,2.93872183
30606.6,0.00032702,1688330803582,30606.7,0.03460301,30606.6,2.93872183
30606.7,0.00007335,1688330803706,30606.7,0.03452966,30606.6,2.93872183
30606.7,0.00007335,1688330805793,30606.7,0.03452966,30606.6,3.49061387
30606.7,0.00007335,1688330805912,30606.7,0.03452966,30606.6,3.49167971
30606.7,0.00032673,1688330807607,30606.7,0.69495517,30606.6,0.61849529
30606.7,0.00032673,1688330807711,30606.7,0.69495517,30606.6,0.31849529
30606.7,0.00032673,1688330807812,30606.7,1.99495517,30606.6,0.31849529
30606.7,0.00032673,1688330807913,30606.7,0.69495517,30606.6,0.61849529
30606.7,0.03420293,1688330808049,30606.7,1.96075224,30606.6,0.31849529
30606.7,0.0851662,1688330808155,30606.7,1.87489604,30606.6,0.31849529
30606.7,0.0851662,1688330808392,30606.7,1.90868206,30606.6,0.31849529
30606.7,0.0851662,1688330808707,30606.7,1.94322028,30606.6,0.31849529
30606.7,0.0851662,1688330808807,30606.7,1.94322028,30606.6,0.61849529
30606.7,0.0851662,1688330808911,30606.7,0.09115309,30606.6,2.00084529
30606.7,0.0851662,1688330809160,30606.7,0.24621309,30606.6,1.83691529
30606.7,0.0851662,1688330809267,30606.7,0.20398309,30606.6,1.83691529
30606.7,0.0851662,1688330809373,30606.7,0.21152309,30606.6,1.83691529
30606.7,0.0851662,1688330809698,30606.7,0.19744648,30606.6,1.83691529
30606.7,0.0851662,1688330809799,30606.7,0.1979111,30606.6,2.00084529
30606.7,0.0851662,1688330810006,30606.7,0.2401411,30606.6,1.83691529
30606.6,0.00064,1688330810107,30606.7,0.1979111,30606.6,2.00020529
30606.6,0.00064,1688330810803,30606.7,0.16290826,30606.6,2.03113316
30606.6,0.00064,1688330810903,30606.7,0.19232715,30606.6,1.51475316
30606.6,0.00064,1688330811006,30606.7,2.16420715,30606.6,0.34878316
30606.6,0.00064,1688330811368,30606.7,3.25780015,30606.6,0.34878316
30606.6,0.00064,1688330811906,30606.7,3.25565031,30606.6,0.34878316
30606.6,0.00064,1688330812673,30606.7,2.16205731,30606.6,0.34878316
30606.6,0.00158,1688330812894,30606.7,3.25011792,30606.6,0.34720316
30606.6,0.00158,1688330813006,30606.7,3.25011792,30606.6,0.34720316
30606.6,0.00158,1688330813878,30606.7,2.15652492,30606.6,0.64720316
30606.6,0.00158,1688330813980,30606.7,2.15652492,30606.6,0.34720316
30606.6,0.00158,1688330814106,30606.7,0.86593047,30606.6,0.34720316
30606.6,0.00158,1688330814212,30606.7,2.16593047,30606.6,0.34720316
30606.6,0.00158,1688330814719,30606.7,3.22741047,30606.6,0.34720316
30606.6,0.00158,1688330814931,30606.7,2.16593047,30606.6,0.34720316
30606.6,0.00158,1688330815186,30606.7,2.1701004,30606.6,0.34720316
30606.6,0.0017,1688330815519,30606.7,2.1701004,30606.6,0.34550316
30606.6,0.0017,1688330816190,30606.7,3.2636934,30606.6,0.34550316
30606.6,0.0017,1688330816306,30606.7,3.25393503,30606.6,0.34550316
30606.6,0.0017,1688330816411,30606.7,2.16034203,30606.6,0.34550316
30606.6,0.0017,1688330817086,30606.7,3.25393503,30606.6,0.34550316
30606.6,0.0017,1688330817306,30606.7,3.26899876,30606.6,0.34550316
30606.6,0.0017,1688330817407,30606.7,2.17540576,30606.6,0.34550316
30606.6,0.0017,1688330817729,30606.7,3.08568576,30606.6,0.34550316
30606.6,0.0017,1688330817932,30606.7,2.18194213,30606.6,0.34550316
30606.6,0.00064,1688330818344,30606.7,2.17719894,30606.6,0.34486316
30606.6,0.00064,1688330818598,30606.7,2.17719894,30606.6,0.16135798
30606.6,0.00064,1688330818812,30606.7,1.66081894,30606.6,0.46135798
30606.6,0.00064,1688330818912,30606.7,0.36081894,30606.6,2.13045798
30606.6,0.00064,1688330819350,30606.7,1.66081894,30606.6,0.16135798
30606.6,0.00552,1688330819495,30606.7,2.18142026,30606.6,0.15583798
30606.6,0.00552,1688330819603,30606.7,2.18142026,30606.6,0.15583798
30606.6,0.00552,1688330819806,30606.7,2.16512802,30606.6,0.15583798
30606.6,0.00552,1688330820013,30606.7,2.16512802,30606.6,0.15583798
30606.6,0.00552,1688330820246,30606.7,0.34874802,30606.6,0.97221798
30606.6,0.00552,1688330820353,30606.7,0.34874802,30606.6,2.17913798
30606.7,0.00010264,1688330820489,30606.7,0.32224995,30606.6,1.66275798
30606.7,0.00010264,1688330820606,30606.7,0.32224995,30606.6,1.66275798
30606.7,0.00010264,1688330820711,30606.7,0.30090995,30606.6,2.34306798
30606.7,0.00010264,1688330820812,30606.7,1.61673358,30606.6,0.15583798
30606.7,0.00010264,1688330821617,30606.7,1.60947606,30606.6,0.15583798
30606.6,0.0001771,1688330821959,30606.7,1.60947606,30606.6,0.15566088
30606.7,0.00098017,1688330822065,30606.7,1.60849589,30606.6,0.15566088
30606.7,0.00098017,1688330822212,30606.7,1.60849589,30606.6,0.15566088
30606.7,0.00098017,1688330822660,30606.7,1.64088861,30606.6,0.15566088
30606.7,0.00098017,1688330822766,30606.7,1.61355593,30606.6,0.15566088
30606.7,0.00098017,1688330823506,30606.7,0.31355593,30606.6,0.45566088
30606.7,0.00098017,1688330823758,30606.7,0.31163683,30606.6,0.45566088
30606.6,0.002,1688330823862,30606.7,0.31163683,30606.6,0.45366088
30606.6,0.002,1688330823971,30606.7,1.61163683,30606.6,0.45366088
30606.6,0.002,1688330824107,30606.7,0.3148324,30606.6,0.73086088
30606.6,0.002,1688330824211,30606.7,0.2015624,30606.6,2.55516088
30606.6,0.002,1688330824427,30606.7,0.17600683,30606.6,2.55516088
30606.6,0.0005005,1688330824558,30606.7,0.17600683,30606.6,2.55466038
30608.2,0.00979965,1688330824868,30608.2,0.00000164,30608.1,2.68116402
30608.2,0.00979965,1688330824969,30608.2,0.00000164,30608.1,3.21633384
30608.2,0.00979965,1688330825069,30610,0.0019833,30609.9,4.49380437
30608.2,0.00979965,1688330825177,30610,0.0019833,30609.9,5.69205353
30608.2,0.00979965,1688330825407,30612.3,0.077,30612.2,2.84638103
30612.2,0.01312,1688330825727,30612.3,0.077,30612.2,2.48453506
30612.2,0.01312,1688330825833,30612.3,0.077,30612.2,2.48453506
30612.2,0.01312,1688330826070,30612.3,0.077,30612.2,2.45653112
30612.2,0.01312,1688330826172,30614.5,0.43496,30614.4,1.20685
30614.4,0.01905,1688330826273,30614.5,0.43496,30614.4,1.1878
30614.4,0.01905,1688330826381,30614.5,0.43496,30614.4,1.1878
30614.4,0.01905,1688330826706,30614.5,0.45559,30614.4,1.02387
30614.4,0.01905,1688330826919,30614.5,1.75559,30614.4,0.20749
30612.1,0.02086406,1688330827812,30612.2,0.42982549,30612.1,0.09518799
30612.1,0.02086406,1688330828567,30612.2,1.07982549,30612.1,0.09518799
30612.1,0.02086406,1688330829195,30612.2,1.07982549,30612.1,0.05793179
30612.1,0.02086406,1688330829299,30612,0.76786549,30611.9,0.18677407
30612.1,0.02086406,1688330829448,30612,0.76786549,30611.9,0.11283
30612.1,0.02086406,1688330829988,30612,0.11786549,30611.9,0.41283
30612.1,0.02086406,1688330830200,30612,0.077,30611.9,0.5261
30612.1,0.02086406,1688330830306,30612,0.077,30611.9,2.13273
30612.1,0.02086406,1688330830767,30612,0.08997,30611.9,2.13273
30612.1,0.02086406,1688330830990,30612,0.077,30611.9,2.81304
30612.1,0.02086406,1688330831092,30612,0.077,30611.9,4.11304
30612.1,0.02086406,1688330831306,30612,0.077,30611.9,3.46304
30612.1,0.02086406,1688330831411,30612,0.077,30611.9,2.81304
30612.1,0.02086406,1688330831999,30612,0.077,30611.9,2.64911
30612.1,0.02086406,1688330832460,30612,0.077,30611.9,2.81304
30611.9,0.01313,1688330832673,30612,0.077,30611.9,2.63598
30611.9,0.01313,1688330832984,30612,0.11923,30611.9,1.8196
30611.9,0.01313,1688330833200,30612,1.41923,30611.9,0.21297
30611.9,0.00064,1688330833712,30612,1.41923,30611.9,0.21233
30611.9,0.00064,1688330833814,30612,1.41923,30611.9,0.21233
30611.9,0.00064,1688330834409,30612,0.11923,30611.9,1.02871
30611.9,0.00064,1688330834510,30612,0.11923,30611.9,2.10594
30611.9,0.00064,1688330834611,30612,0.11923,30611.9,1.80594
30611.9,0.00064,1688330834964,30612,0.11923,30611.9,1.54775
30611.9,0.00064,1688330835069,30612,0.11923,30611.9,1.28956
30612,0.03092717,1688330835306,30612,1.38830283,30611.9,0.21233
30612,0.03092717,1688330835612,30612,0.08830283,30611.9,0.21233
30611.9,0.05729987,1688330835916,30612,0.08830283,30611.9,0.05597013
30611.9,0.05729987,1688330836017,30612,1.38830283,30611.9,0.05597013
30611.9,0.05729987,1688330837211,30612,1.40459507,30611.9,0.05597013
30611.9,0.00050048,1688330837312,30612,1.40459507,30611.9,0.05546965
30611.9,0.00050048,1688330838414,30612,1.40459507,30611.9,0.11326965
30611.9,0.00050048,1688330838725,30612,0.10459507,30611.9,0.11326965
30611.9,0.0045,1688330839036,30612,0.10459507,30611.9,0.10876965
30611.9,0.0045,1688330839511,30612,0.10459507,30611.9,0.40876965
30611.9,0.0045,1688330841206,30612,0.10459507,30611.9,0.66695965
30611.9,0.0045,1688330841310,30612,0.10459507,30611.9,0.92514965
30611.9,0.0045,1688330842197,30612,0.06236507,30611.9,3.20713965
30611.9,0.0045,1688330842303,30612,0.01629224,30611.9,3.20713965
30611.9,0.0045,1688330842406,30614.5,0.08609679,30614.4,2.19120439
30614.4,0.00990305,1688330842611,30614.5,0.08609679,30614.4,2.18130134
30614.4,0.00990305,1688330842715,30614.5,0.39805679,30614.4,1.8630093
30614.4,0.00990305,1688330845208,30614.5,0.39805679,30614.4,1.6048193
30614.4,0.00479875,1688330845312,30614.5,0.39805679,30614.4,1.34183055
30614.4,0.00479875,1688330845456,30614.5,1.69805679,30614.4,1.34183055
30614.4,0.00479875,1688330845668,30614.5,1.72191903,30614.4,0.52654
30614.4,0.00479875,1688330845906,30614.5,1.72191903,30614.4,0.22654
30614.4,0.00479875,1688330846007,30614.5,1.72191903,30614.4,0.52654
30614.4,0.00050048,1688330846111,30614.5,1.72191903,30614.4,0.52603952
30614.4,0.00085,1688330846212,30614.5,0.10238903,30614.4,2.62453952
30614.4,0.00009238,1688330847261,30614.5,0.10238903,30614.4,2.62444714
30614.4,0.00247733,1688330850666,30614.5,0.10238903,30614.4,2.62196981
30614.4,0.00247733,1688330850772,30614.5,0.10238903,30614.4,2.62196981
30614.4,0.00406,1688330852683,30614.5,0.10238903,30614.4,3.91790981
30614.4,0.00406,1688330852806,30614.5,0.10238903,30614.4,3.91790981
30614.4,0.00406,1688330853029,30614.5,0.10238903,30614.4,2.61790981
30614.4,0.00406,1688330853266,30614.5,0.10238903,30614.4,3.26790981
30614.4,0.00406,1688330853492,30614.5,0.10238903,30614.4,2.61790981
30614.5,0.00097992,1688330854355,30614.5,0.10140911,30614.4,2.61790981
30614.4,0.0045,1688330856805,30614.5,0.10140911,30614.4,2.61340981
30614.4,0.0045,1688330856906,30614.5,0.10140911,30614.4,3.91340981
30614.4,0.0045,1688330857312,30614.5,0.10140911,30614.4,3.26340981
30614.4,0.0045,1688330857466,30614.5,0.10140911,30614.4,2.95431983
30614.4,0.0045,1688330857568,30614.5,0.08511687,30614.4,2.95431983
30614.5,0.00046056,1688330858300,30614.5,0.08465631,30614.4,2.95431983
30614.5,0.00046056,1688330858404,30614.5,0.08465631,30614.4,2.95431983
30614.5,0.00046056,1688330858862,30614.5,0.08465631,30614.4,3.60431983
30614.5,0.00046056,1688330858976,30614.5,0.03855631,30614.4,4.25431983
30614.5,0.00046056,1688330859506,30614.5,0.08465631,30614.4,2.95431983
30614.4,0.0153,1688330859711,30614.5,0.08465631,30614.4,2.93901983
