last,lastSz,ts,askPx,askSz,bidPx,bidSz
1856.65000000,0.00090000,1688969918041,1856.67000000,0.28670000,1855.11000000,0.40660000
1856.65000000,0.00090000,1688969918060,1856.67000000,0.28670000,1855.11000000,0.60660000
1856.65000000,0.00090000,1688969920019,1856.67000000,0.28670000,1855.11000000,0.60660000
1856.65000000,0.00090000,1688969922003,1856.67000000,0.28670000,1855.11000000,0.40660000
1856.65000000,0.00090000,1688969922024,1856.67000000,0.28670000,1855.11000000,0.60660000
1856.65000000,0.00090000,1688969924007,1856.67000000,0.28670000,1855.11000000,0.40660000
1856.65000000,0.00090000,1688969924016,1856.67000000,0.28670000,1855.11000000,0.60660000
1856.65000000,0.00090000,1688969926014,1856.67000000,0.28670000,1855.11000000,0.40660000
1856.65000000,0.00090000,1688969926039,1856.67000000,0.28670000,1855.11000000,0.60660000
1856.65000000,0.00090000,1688969928025,1856.67000000,0.28670000,1855.11000000,0.40660000
1856.65000000,0.00090000,1688969928026,1856.67000000,0.28670000,1855.11000000,0.60660000
1856.65000000,0.00090000,1688969930015,1856.66000000,6.46540000,1855.12000000,0.20000000
1856.65000000,0.00090000,1688969930332,1856.64000000,0.08670000,1855.12000000,0.20000000
1856.65000000,0.00090000,1688969941644,1856.63000000,0.50000000,1855.12000000,0.20000000
1856.61000000,0.00090000,1688969941847,1856.61000000,0.08580000,1855.12000000,0.20000000
1856.61000000,0.00360000,1688969943557,1856.60000000,0.36270000,1855.13000000,0.63550000
1856.61000000,0.00360000,1688969944019,1856.59000000,0.28670000,1855.13000000,0.63550000
1856.61000000,0.00360000,1688969946007,1856.59000000,0.28670000,1855.13000000,0.43550000
1856.61000000,0.00360000,1688969946024,1856.59000000,0.28670000,1855.13000000,0.63550000
1856.61000000,0.00360000,1688969947981,1856.58000000,0.50000000,1855.13000000,0.63550000
1856.61000000,0.00360000,1688969948298,1856.56000000,0.08670000,1855.14000000,0.20000000
1855.14000000,0.20000000,1688969949236,1856.56000000,0.08670000,1855.13000000,0.43550000
1855.13000000,0.26480000,1688969971065,1856.56000000,0.08670000,1855.13000000,0.17070000
1855.13000000,0.26480000,1688969972008,1856.54000000,0.20000000,1854.69000000,0.02370000
1855.13000000,0.26480000,1688969972555,1856.53000000,0.08670000,1854.69000000,0.02370000
1855.13000000,0.26480000,1688969974026,1856.51000000,0.28670000,1854.69000000,0.02370000
1856.51000000,0.00090000,1688970001895,1856.51000000,0.28580000,1854.69000000,0.02370000
1856.51000000,0.00090000,1688970014176,1856.50000000,5.22890000,1854.69000000,0.02370000
1856.49000000,0.01720000,1688970015109,1856.47000000,0.20000000,1854.69000000,0.02370000
1856.49000000,0.01720000,1688970015482,1856.46000000,0.08670000,1854.69000000,0.02370000
1856.49000000,0.01720000,1688970022479,1856.45000000,0.35720000,1854.69000000,0.02370000
1856.49000000,0.01720000,1688970023042,1856.44000000,0.08670000,1854.70000000,0.45850000
1856.49000000,0.01720000,1688970024022,1856.44000000,0.28670000,1854.70000000,0.45850000
1856.49000000,0.01720000,1688970028010,1856.44000000,0.28670000,1854.70000000,0.65850000
1856.49000000,0.01720000,1688970028030,1856.44000000,0.28670000,1854.70000000,0.65850000
1856.49000000,0.01720000,1688970030024,1856.42000000,0.28670000,1854.70000000,0.65850000
1856.49000000,0.01720000,1688970032006,1856.42000000,0.28670000,1854.70000000,0.45850000
1856.49000000,0.01720000,1688970032006,1856.42000000,0.28670000,1854.71000000,0.20000000
1856.49000000,0.01720000,1688970039653,1856.42000000,0.28670000,1854.72000000,0.02490000
1856.49000000,0.01720000,1688970040150,1856.39000000,0.08670000,1854.74000000,0.02520000
1856.49000000,0.01720000,1688970042716,1856.39000000,0.08670000,1854.75000000,0.02530000
1856.49000000,0.01720000,1688970042729,1856.39000000,0.08670000,1854.76000000,0.02570000
1856.49000000,0.01720000,1688970044952,1856.39000000,0.08670000,1854.77000000,0.02530000
1856.49000000,0.01720000,1688970045028,1856.39000000,0.08670000,1854.78000000,0.02600000
1856.49000000,0.01720000,1688970046985,1856.39000000,0.08670000,1854.79000000,0.02530000
1856.49000000,0.01720000,1688970047029,1856.39000000,0.08670000,1854.80000000,0.02570000
1856.49000000,0.01720000,1688970049012,1856.39000000,0.08670000,1854.81000000,0.02530000
1856.49000000,0.01720000,1688970049030,1856.39000000,0.08670000,1854.82000000,0.02600000
1856.49000000,0.01720000,1688970051037,1856.39000000,0.08670000,1854.83000000,0.02530000
1856.49000000,0.01720000,1688970051131,1856.39000000,0.08670000,1854.84000000,0.02570000
1856.49000000,0.01720000,1688970053308,1856.39000000,0.08670000,1854.85000000,0.02530000
1856.49000000,0.01720000,1688970053333,1856.39000000,0.08670000,1854.86000000,0.02600000
1856.49000000,0.01720000,1688970055136,1856.39000000,0.28670000,1854.86000000,0.02600000
1856.49000000,0.01720000,1688970055435,1856.39000000,0.28670000,1854.88000000,0.02570000
1856.49000000,0.01720000,1688970057364,1856.39000000,0.28670000,1854.89000000,0.02530000
1856.49000000,0.01720000,1688970057437,1856.39000000,0.28670000,1854.90000000,0.02600000
1856.49000000,0.01720000,1688970059389,1856.39000000,0.28670000,1854.91000000,0.02530000
1856.49000000,0.01720000,1688970059437,1856.39000000,0.28670000,1854.92000000,0.02570000
1856.49000000,0.01720000,1688970061413,1856.39000000,0.28670000,1854.93000000,0.02530000
1856.36000000,0.00090000,1688970062151,1856.36000000,0.08580000,1854.94000000,0.02600000
1856.36000000,0.00090000,1688970063442,1856.36000000,0.08580000,1854.95000000,0.02530000
1856.36000000,0.00090000,1688970063540,1856.36000000,0.08580000,1854.96000000,0.02570000
1856.36000000,0.00090000,1688970065465,1856.36000000,0.08580000,1854.97000000,0.02530000
1856.36000000,0.00090000,1688970065509,1856.36000000,0.08580000,1854.98000000,0.02600000
1856.36000000,0.00090000,1688970067491,1856.36000000,0.08580000,1854.99000000,0.02530000
1856.36000000,0.00090000,1688970067542,1856.36000000,0.08580000,1855.00000000,0.02570000
1856.36000000,0.00090000,1688970069518,1856.36000000,0.08580000,1855.01000000,0.02530000
1856.36000000,0.00090000,1688970069547,1856.36000000,0.08580000,1855.02000000,0.02600000
1856.36000000,0.00090000,1688970071773,1856.36000000,0.08580000,1855.03000000,0.02530000
1856.36000000,0.00090000,1688970072766,1856.34000000,0.08670000,1855.04000000,0.02570000
1856.36000000,0.00090000,1688970073804,1856.34000000,0.08670000,1855.05000000,0.02530000
1856.36000000,0.00090000,1688970074004,1856.34000000,0.28670000,1855.06000000,0.02600000
1856.36000000,0.00090000,1688970075947,1856.34000000,0.28670000,1855.07000000,0.02530000
1856.36000000,0.00090000,1688970075971,1856.34000000,0.28670000,1855.08000000,0.02570000
1856.36000000,0.00090000,1688970078291,1856.34000000,0.28670000,1855.09000000,0.02530000
1856.36000000,0.00090000,1688970078351,1856.34000000,0.28670000,1855.10000000,0.02600000
1856.36000000,0.00090000,1688970080315,1856.34000000,0.28670000,1855.11000000,0.02530000
1856.36000000,0.00090000,1688970080858,1856.34000000,0.28670000,1855.12000000,0.02600000
1856.36000000,0.00090000,1688970082339,1856.34000000,0.28670000,1855.13000000,0.31830000
1856.36000000,0.00090000,1688970083013,1856.31000000,0.08670000,1855.15000000,0.31660000
1856.31000000,0.04880000,1688970083979,1856.31000000,0.03790000,1855.14000000,0.02570000
1856.31000000,0.04880000,1688970084655,1856.31000000,0.03790000,1855.16000000,0.02600000
1856.31000000,0.04880000,1688970086634,1856.31000000,0.03790000,1855.17000000,0.02530000
1856.31000000,0.04880000,1688970086657,1856.31000000,0.03790000,1855.18000000,0.02570000
1856.31000000,0.04880000,1688970088658,1856.31000000,0.03790000,1855.19000000,0.02530000
1856.31000000,0.04880000,1688970088758,1856.31000000,0.03790000,1855.20000000,0.02570000
1856.31000000,0.04880000,1688970090684,1856.31000000,0.03790000,1855.21000000,0.02530000
1856.31000000,0.04880000,1688970090765,1856.31000000,0.03790000,1855.22000000,0.02600000
1856.31000000,0.04880000,1688970093046,1856.31000000,0.03790000,1855.23000000,0.02530000
1856.31000000,0.04880000,1688970093061,1856.31000000,0.03790000,1855.24000000,0.02600000
1856.31000000,0.04880000,1688970095073,1856.31000000,0.03790000,1855.25000000,0.02530000
1856.31000000,0.04880000,1688970095163,1856.31000000,0.03790000,1855.26000000,0.02570000
1856.31000000,0.04880000,1688970097097,1856.31000000,0.03790000,1855.27000000,0.02530000
1856.31000000,0.04880000,1688970097164,1856.31000000,0.03790000,1855.28000000,0.02600000
1856.31000000,0.04880000,1688970099121,1856.31000000,0.03790000,1855.29000000,0.02530000
1856.31000000,0.04880000,1688970099166,1856.31000000,0.03790000,1855.30000000,0.02570000
1856.31000000,0.04880000,1688970101146,1856.31000000,0.03790000,1855.31000000,0.02530000
1856.31000000,0.04880000,1688970101167,1856.31000000,0.03790000,1855.32000000,0.02600000
1856.31000000,0.04880000,1688970103170,1856.31000000,0.03790000,1855.33000000,0.02530000
1856.31000000,0.04880000,1688970103371,1856.29000000,0.20000000,1855.34000000,0.02570000
1856.31000000,0.04880000,1688970105108,1855.90000000,0.08670000,1855.34000000,0.02570000
1855.33000000,0.02530000,1688970106007,1855.83000000,0.28670000,1854.67000000,0.20000000
1855.33000000,0.02530000,1688970107575,1855.83000000,0.08670000,1854.67000000,0.20000000
1855.33000000,0.02530000,1688970108575,1855.83000000,0.08670000,1854.56000000,0.00270000
1855.83000000,0.00090000,1688970122107,1855.83000000,0.08580000,1854.56000000,0.00270000
1855.83000000,0.00090000,1688970128840,1855.98000000,0.20000000,1854.56000000,0.00270000
1855.83000000,0.00090000,1688970128895,1855.96000000,0.28670000,1854.56000000,0.00270000
1855.96000000,0.27500000,1688970140357,1855.96000000,0.01170000,1854.56000000,0.00270000
1855.96000000,0.27500000,1688970141005,1855.94000000,0.08670000,1854.56000000,0.00270000
1855.96000000,0.27500000,1688970142007,1855.94000000,0.28670000,1854.56000000,0.00270000
1855.96000000,0.27500000,1688970146311,1855.89000000,0.50000000,1854.56000000,0.00270000
1855.96000000,0.27500000,1688970146443,1855.87000000,0.08670000,1854.56000000,0.00270000
1855.96000000,0.27500000,1688970152896,1855.86000000,11.77530000,1854.56000000,0.00270000
1854.08000000,0.20000000,1688970153633,1855.37000000,0.08670000,1854.07000000,0.41930000
1854.07000000,0.41930000,1688970154508,1855.37000000,0.08670000,1854.02000000,0.02830000
1854.01000000,0.16510000,1688970155907,1855.37000000,0.08670000,1854.01000000,0.20000000
1854.01000000,0.24880000,1688970164481,1855.37000000,0.08670000,1854.01000000,0.11630000
1854.01000000,0.24880000,1688970164526,1855.37000000,0.08670000,1854.01000000,0.20000000
1854.01000000,0.24880000,1688970166055,1855.37000000,0.08670000,1854.01000000,0.20290000
1854.01000000,0.24880000,1688970168954,1855.37000000,0.08670000,1854.01000000,0.20000000
1855.37000000,0.00290000,1688970169055,1855.37000000,0.08380000,1854.01000000,0.20000000
1855.37000000,0.00380000,1688970181977,1855.37000000,0.08290000,1854.01000000,0.20000000
1855.37000000,0.00480000,1688970183415,1855.37000000,0.08190000,1854.01000000,0.20000000
1855.37000000,0.00480000,1688970184296,1855.34000000,0.08670000,1854.01000000,0.20000000
1855.37000000,0.00480000,1688970200807,1855.34000000,0.08670000,1854.23000000,0.50000000
1855.37000000,0.00480000,1688970201442,1855.34000000,0.08670000,1854.48000000,0.20000000
1855.37000000,0.00480000,1688970203043,1855.34000000,0.08670000,1854.24000000,0.65000000
1855.37000000,0.00480000,1688970203850,1855.34000000,0.08670000,1854.26000000,0.20000000
1855.37000000,0.00480000,1688970206044,1855.34000000,0.08670000,1854.24000000,0.67370000
1855.37000000,0.00480000,1688970206304,1855.59000000,0.08670000,1854.25000000,0.20000000
1855.59000000,0.08620000,1688970208846,1855.59000000,0.00050000,1854.25000000,0.20000000
1855.59000000,0.08670000,1688970209056,1855.60000000,0.20000000,1854.25000000,0.20000000
1855.59000000,0.08670000,1688970241208,1855.60000000,0.20000000,1854.47000000,0.50000000
1855.78000000,0.00090000,1688970242214,1855.78000000,0.02740000,1854.72000000,0.41310000
1855.78000000,0.00090000,1688970242471,1855.78000000,0.02740000,1855.18000000,0.22370000
1855.78000000,0.00090000,1688970290329,1855.78000000,0.02740000,1855.18000000,0.20000000
1855.78000000,0.00090000,1688970290705,1855.78000000,0.02740000,1854.92000000,0.02370000
1855.78000000,0.00180000,1688970301873,1855.78000000,0.02650000,1854.92000000,0.02370000
1855.78000000,0.00180000,1688970304533,1855.78000000,0.02650000,1854.92000000,0.53970000
1855.78000000,0.00180000,1688970306031,1855.78000000,0.02650000,1854.93000000,0.20000000
1855.78000000,0.00180000,1688970306544,1855.78000000,0.02650000,1854.94000000,0.02370000
1855.78000000,0.00270000,1688970362461,1855.78000000,0.02560000,1854.94000000,0.02370000
1855.78000000,0.02830000,1688970370384,1855.96000000,0.00270000,1855.80000000,0.51400000
1855.80000000,0.31120000,1688970370398,1855.96000000,0.00270000,1855.80000000,0.20280000
1855.80000000,0.44070000,1688970372967,1855.96000000,0.00270000,1855.80000000,0.07330000
1855.96000000,0.00270000,1688970374016,1856.13000000,0.20000000,1855.80000000,0.07330000
1855.80000000,0.07310000,1688970374968,1856.42000000,0.20000000,1855.80000000,0.00020000
1855.80000000,0.07330000,1688970406964,1856.42000000,0.20000000,1854.74000000,0.24550000
1856.42000000,0.00090000,1688970421834,1856.42000000,0.19910000,1854.74000000,0.24550000
1856.42000000,0.00090000,1688970421894,1856.42000000,0.20000000,1854.74000000,0.24550000
1854.74000000,0.19810000,1688970448286,1856.42000000,0.20000000,1854.74000000,0.04740000
1854.74000000,0.19810000,1688970449518,1856.42000000,0.20000000,1854.56000000,0.00270000
1854.74000000,0.19810000,1688970455978,1856.42000000,0.20000000,1854.56000000,0.50270000
1854.74000000,0.19810000,1688970456021,1856.42000000,0.20000000,1854.57000000,0.20000000
1854.74000000,0.19810000,1688970462507,1856.42000000,0.20000000,1854.58000000,0.38090000
1854.74000000,0.19810000,1688970462827,1856.41000000,0.58420000,1854.59000000,0.50000000
1854.74000000,0.19810000,1688970464034,1856.40000000,0.65360000,1854.60000000,0.59730000
1854.74000000,0.19810000,1688970464829,1856.39000000,0.55930000,1854.61000000,0.50000000
1854.74000000,0.19810000,1688970466027,1856.38000000,0.20000000,1854.62000000,0.20000000
1854.74000000,0.19810000,1688970480264,1856.37000000,3.60460000,1854.62000000,0.20000000
1854.74000000,0.19810000,1688970480426,1856.33000000,0.50000000,1854.60000000,0.59730000
1856.32000000,0.00090000,1688970482050,1856.33000000,0.50000000,1854.60000000,0.59730000
1856.32000000,0.00090000,1688970484015,1856.33000000,0.50000000,1854.60000000,0.39730000
1856.32000000,0.00090000,1688970484033,1856.32000000,0.20000000,1854.60000000,0.59730000
1856.32000000,0.00090000,1688970486018,1856.32000000,0.20000000,1854.60000000,0.39730000
1856.32000000,0.00090000,1688970486023,1856.32000000,0.20000000,1854.60000000,0.59730000
1856.32000000,0.00090000,1688970488021,1856.32000000,0.20000000,1854.60000000,0.39730000
1856.32000000,0.00090000,1688970488031,1856.32000000,0.20000000,1854.60000000,0.59730000
1856.32000000,0.00090000,1688970490010,1856.32000000,0.20000000,1854.61000000,0.20000000
1856.32000000,0.00090000,1688970530394,1856.31000000,0.42100000,1854.61000000,0.20000000
1856.32000000,0.00090000,1688970531126,1856.30000000,0.50000000,1854.58000000,0.58090000
1856.32000000,0.00090000,1688970532042,1856.29000000,0.20000000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970542431,1856.29000000,0.19910000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970542488,1856.29000000,0.20000000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970561515,1856.28000000,0.46570000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970562102,1856.26000000,0.57830000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970564031,1856.26000000,0.37830000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970564515,1856.25000000,0.41380000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970566009,1856.25000000,0.61380000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970566115,1856.25000000,0.61380000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970568021,1856.24000000,0.20000000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970593379,1856.23000000,1.50580000,1854.56000000,0.00270000
1856.29000000,0.00090000,1688970593419,1856.15000000,0.20000000,1854.56000000,0.00270000
1856.15000000,0.00090000,1688970603364,1856.15000000,0.19910000,1854.56000000,0.00270000
1856.15000000,0.00090000,1688970603414,1856.15000000,0.20000000,1854.56000000,0.00270000
1856.15000000,0.01290000,1688970609748,1856.15000000,0.18800000,1854.56000000,0.00270000
1856.15000000,0.01290000,1688970609831,1856.14000000,0.20000000,1854.56000000,0.00270000
1856.15000000,0.01290000,1688970619000,1856.13000000,1.44190000,1854.56000000,0.00270000
1856.15000000,0.01290000,1688970619741,1855.74000000,0.50000000,1854.56000000,0.00270000
1856.15000000,0.01290000,1688970620010,1855.73000000,0.20000000,1854.56000000,0.00270000
1856.15000000,0.01290000,1688970623519,1855.72000000,0.43190000,1854.56000000,0.00270000
1856.15000000,0.01290000,1688970624013,1855.71000000,0.20000000,1854.56000000,0.00270000
1854.56000000,0.00270000,1688970632733,1855.71000000,0.20000000,1854.06000000,0.20000000
1854.56000000,0.00270000,1688970633527,1855.70000000,0.21740000,1854.06000000,0.20000000
1854.56000000,0.00270000,1688970635073,1855.70000000,0.71740000,1854.06000000,0.20000000
1854.56000000,0.00270000,1688970635150,1855.69000000,0.20000000,1854.06000000,0.20000000
1855.69000000,0.00090000,1688970662254,1855.69000000,0.19910000,1854.06000000,0.20000000
1855.69000000,0.00090000,1688970662300,1855.69000000,0.20000000,1854.06000000,0.20000000
1855.69000000,0.00090000,1688970664171,1855.55000000,0.20000000,1854.06000000,0.20000000
1855.69000000,0.00090000,1688970664575,1855.55000000,0.20000000,1854.03000000,0.57320000
1855.69000000,0.00090000,1688970666021,1855.55000000,0.20000000,1854.03000000,0.57320000
1855.69000000,0.00090000,1688970668006,1855.55000000,0.20000000,1854.03000000,0.37320000
1855.69000000,0.00090000,1688970668525,1855.54000000,0.40010000,1854.03000000,0.57320000
1855.69000000,0.00090000,1688970670026,1855.54000000,0.40010000,1854.03000000,0.37320000
1855.69000000,0.00090000,1688970670053,1855.54000000,0.60010000,1854.03000000,0.57320000
1855.69000000,0.00090000,1688970672010,1855.53000000,0.63570000,1854.03000000,0.57320000
1855.69000000,0.00090000,1688970674009,1855.53000000,0.43570000,1854.03000000,0.57320000
1855.69000000,0.00090000,1688970674576,1855.53000000,0.63570000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970676013,1855.53000000,0.43570000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970676035,1855.53000000,0.63570000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970678024,1855.53000000,0.43570000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970678052,1855.53000000,0.63570000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970680012,1855.53000000,0.63570000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970682006,1855.53000000,0.43570000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970682029,1855.53000000,0.63570000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970684005,1855.52000000,0.20000000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970706523,1855.51000000,0.39480000,1854.02000000,0.02830000
1855.69000000,0.00090000,1688970706699,1855.50000000,0.20000000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970721850,1855.50000000,0.19910000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970722118,1855.51000000,0.59480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970724006,1855.51000000,0.39480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970724025,1855.51000000,0.59480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970726018,1855.51000000,0.39480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970726037,1855.51000000,0.59480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970728027,1855.51000000,0.59480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970730004,1855.51000000,0.39480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970730034,1855.51000000,0.39480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970732006,1855.51000000,0.59480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970732048,1855.51000000,0.59480000,1854.02000000,0.02830000
1855.50000000,0.00090000,1688970734020,1855.48000000,0.20000000,1854.03000000,0.60710000
1855.50000000,0.00090000,1688970734119,1855.48000000,0.20000000,1854.04000000,0.20000000
1855.50000000,0.00090000,1688970736859,1855.41000000,0.50000000,1854.04000000,0.20000000
1855.50000000,0.00090000,1688970737728,1855.39000000,0.62670000,1854.04000000,0.20000000
1855.50000000,0.00090000,1688970738023,1855.39000000,0.62670000,1854.04000000,0.20000000
1855.50000000,0.00090000,1688970738939,1855.37000000,0.50000000,1854.04000000,0.20000000
1855.50000000,0.00090000,1688970740004,1855.36000000,0.20000000,1854.04000000,0.20000000
1855.50000000,0.00090000,1688970747846,1855.35000000,11.77530000,1854.04000000,0.20000000
1854.00000000,0.32060000,1688970748135,1855.12000000,0.20000000,1854.00000000,1.37850000
1854.00000000,1.27400000,1688970749123,1855.12000000,0.20000000,1854.00000000,0.42510000
1854.00000000,1.69910000,1688970750126,1855.12000000,0.20000000,1853.82000000,0.01920000
1854.00000000,1.69910000,1688970753274,1855.11000000,0.07130000,1853.82000000,0.01920000
1854.00000000,1.69910000,1688970754022,1855.10000000,0.60800000,1853.82000000,0.01920000
1854.00000000,1.69910000,1688970756015,1855.10000000,0.40800000,1853.82000000,0.01920000
1854.00000000,1.69910000,1688970756037,1855.10000000,0.60800000,1853.82000000,0.01920000
1854.00000000,1.69910000,1688970758022,1855.10000000,0.40800000,1853.82000000,0.01920000
1854.00000000,1.69910000,1688970758023,1855.10000000,0.60800000,1853.82000000,0.01920000
1854.00000000,1.69910000,1688970760014,1855.09000000,0.20000000,1853.82000000,0.01920000
1854.00000000,1.69910000,1688970780392,1855.09000000,0.20000000,1854.00000000,0.00270000
1854.00000000,1.69910000,1688970780516,1855.08000000,0.12980000,1854.00000000,0.00810000
1855.08000000,0.00090000,1688970781942,1855.08000000,0.12890000,1854.00000000,0.00810000
1855.08000000,0.00090000,1688970783404,1854.84000000,1.15000000,1854.00000000,0.00810000
1854.00000000,0.00810000,1688970783565,1854.74000000,0.20000000,1853.82000000,0.01920000
1852.72000000,0.45130000,1688970784922,1854.73000000,0.10570000,1852.72000000,0.01270000
1852.72000000,0.45130000,1688970787081,1854.56000000,0.00270000,1852.72000000,0.01270000
1854.55000000,0.00140000,1688970788024,1854.55000000,0.20000000,1852.68000000,0.02370000
1854.55000000,0.00140000,1688970788657,1854.53000000,0.20000000,1852.68000000,0.02370000
1854.55000000,0.00140000,1688970789531,1854.52000000,0.08970000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970842311,1854.52000000,0.08880000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970843601,1854.52000000,0.28880000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970851540,1854.51000000,0.39410000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970851710,1854.50000000,0.23550000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970862545,1854.50000000,0.43250000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970862726,1854.49000000,0.59730000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970864006,1854.48000000,0.20000000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970872328,1854.47000000,0.07680000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970890067,1854.48000000,0.20000000,1852.68000000,0.02370000
1854.52000000,0.00090000,1688970891062,1854.48000000,0.20000000,1853.19000000,0.02370000
1854.52000000,0.00090000,1688970901925,1854.48000000,0.20000000,1853.19000000,0.41580000
1854.48000000,0.00090000,1688970902230,1854.48000000,0.20000000,1853.19000000,0.02370000
1854.48000000,0.01820000,1688970927076,1854.48000000,0.18270000,1853.19000000,0.02370000
1854.48000000,0.01820000,1688970928022,1854.53000000,0.62300000,1853.19000000,0.04370000
1854.48000000,0.01820000,1688970928656,1854.56000000,0.00270000,1853.19000000,0.04370000
1854.48000000,0.01820000,1688970932054,1854.56000000,0.00270000,1853.19000000,0.05240000
1854.48000000,0.01820000,1688970932558,1854.55000000,0.47610000,1853.21000000,0.04370000
1854.48000000,0.01820000,1688970934055,1854.55000000,0.47610000,1853.21000000,0.05240000
1854.55000000,0.00870000,1688970935055,1854.55000000,0.46740000,1853.21000000,0.04370000
1854.55000000,0.00870000,1688970950971,1854.55000000,0.46740000,1853.21000000,0.02370000
1854.55000000,0.00870000,1688970952074,1854.55000000,0.66740000,1853.21000000,0.02370000
1854.55000000,0.00870000,1688970952173,1854.54000000,0.20000000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970962211,1854.54000000,0.19910000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970962267,1854.55000000,0.66740000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970964029,1854.55000000,0.66740000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970966004,1854.55000000,0.46740000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970966029,1854.55000000,0.66740000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970968010,1854.55000000,0.66740000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970968020,1854.55000000,0.66740000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970970015,1854.55000000,0.66740000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970972004,1854.54000000,0.20000000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970972586,1854.56000000,0.00270000,1853.21000000,0.02370000
1854.54000000,0.00090000,1688970980224,1854.56000000,0.00270000,1853.21000000,0.14780000
1854.54000000,0.00090000,1688970983124,1854.56000000,0.00270000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688970983294,1854.90000000,0.20000000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971004009,1854.92000000,0.41320000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971004025,1854.92000000,0.61320000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971006005,1854.91000000,0.65440000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971006109,1854.90000000,0.20000000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971008221,1854.90000000,0.20000000,1853.21000000,0.50780000
1854.91000000,0.12140000,1688971008547,1854.89000000,0.48100000,1853.21000000,0.50780000
1854.91000000,0.12140000,1688971010213,1854.89000000,0.68100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971012007,1854.89000000,0.48100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971012025,1854.89000000,0.68100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971014010,1854.89000000,0.48100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971014020,1854.89000000,0.68100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971016023,1854.89000000,0.48100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971016035,1854.89000000,0.68100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971018032,1854.89000000,0.48100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971018032,1854.89000000,0.68100000,1853.21000000,0.02370000
1854.91000000,0.12140000,1688971020021,1854.89000000,0.68100000,1853.21000000,0.02370000
1854.89000000,0.00090000,1688971021956,1854.89000000,0.68010000,1853.21000000,0.02370000
1854.89000000,0.00090000,1688971022033,1854.89000000,0.68010000,1853.21000000,0.02370000
