last,lastSz,ts,askPx,askSz,bidPx,bidSz
30138.5,0.01,1688966100008,30138.6,0.48437,30138.5,3.0006715
30138.5,0.01,1688966100164,30138.6,0.48437,30138.5,3.0006715
30138.5,0.01,1688966100367,30138.6,0.48537,30138.5,3.0006715
30138.5,0.01,1688966100671,30138.6,0.48537,30138.5,2.9016715
30138.5,0.01,1688966100873,30138.6,0.48537,30138.5,2.10884943
30138.5,0.01,1688966101180,30138.6,0.48537,30138.5,2.90167143
30138.5,0.01,1688966101285,30138.6,0.48537,30138.5,2.10884943
30138.5,0.01,1688966101760,30138.6,0.48537,30138.5,1.72320535
30138.5,0.01,1688966101975,30138.6,0.48537,30138.5,2.47320535
30138.5,0.01,1688966102180,30138.6,0.48537,30138.5,0.90710535
30138.5,0.01,1688966102281,30138.6,0.48537,30138.5,0.82146128
30138.5,0.01,1688966102381,30138.6,0.81714817,30138.5,0.82146128
30138.5,0.01,1688966102690,30138.6,0.93324817,30138.5,0.27496105
30138.5,0.01,1688966102795,30136.1,0.74202225,30136,0.1292
30138.5,0.01,1688966102906,30136.1,1.07382779,30136,0.42161105
30138.5,0.01,1688966103008,30135.1,0.91257225,30135,0.0033017
30138.5,0.01,1688966103108,30135.1,1.2443888,30135,0.0603017
30138.5,0.01,1688966103363,30135.1,1.9943888,30135,0.0033017
30138.5,0.01,1688966103889,30132.7,0.658053,30132.6,1.17336105
30138.5,0.01,1688966103990,30132.7,0.61463225,30132.6,1.17336105
30138.5,0.01,1688966104197,30132.7,0.61463225,30132.6,1.10726105
30132.6,0.01471481,1688966104402,30132.7,0.61463225,30132.6,1.09254624
30132.6,0.01471481,1688966104505,30132.7,0.61463225,30132.6,1.20854624
30132.6,0.01471481,1688966104607,30132.7,0.61463225,30132.6,1.27464624
30132.6,0.01471481,1688966104992,30132.7,0.61463225,30132.6,1.20854624
30132.6,0.01471481,1688966105092,30132.7,0.61463225,30132.6,1.27464624
30132.6,0.01471481,1688966106814,30132.7,0.61463225,30132.6,2.51464624
30132.6,0.01471481,1688966107300,30135.1,0.3,30132.6,3.74712267
30138.2,0.05,1688966107402,30138.3,0.01383621,30138.2,0.42694
30138.2,0.05,1688966107503,30138.3,0.38859205,30138.2,1.50876105
30138.2,0.05,1688966107604,30138.3,0.01383621,30138.2,2.35876105
30138.2,0.0339,1688966107705,30138.3,0.87421621,30138.2,1.55876105
30138.2,0.0339,1688966107806,30138.3,0.83813621,30138.2,1.60876105
30138.2,0.0339,1688966107908,30138.3,0.83913621,30138.2,1.60876105
30138.2,0.0339,1688966108374,30138.3,0.54597621,30138.2,1.54266105
30138.2,0.0339,1688966108705,30138.3,0.54597621,30138.2,1.41527105
30138.2,0.0339,1688966108907,30138.3,0.54597621,30138.2,1.48137105
30138.2,0.0339,1688966109008,30138.3,0.14906621,30138.2,1.48137105
30138.2,0.0339,1688966109109,30138.3,0.14222621,30138.2,1.48137105
30138.2,0.0339,1688966109615,30138.3,0.15346621,30138.2,1.48137105
30138.2,0.0339,1688966112126,30138.3,0.15346621,30138.2,1.41527105
30138.2,0.0339,1688966112592,30138.3,0.15346621,30138.2,1.23090105
30138.2,0.0339,1688966112808,30138.3,0.45346621,30138.2,1.29700105
30138.2,0.0339,1688966112908,30138.3,0.26376621,30138.2,1.29700105
30138.2,0.0339,1688966113530,30138.3,0.15346621,30138.2,1.29700105
30138.2,0.0339,1688966113631,30138.3,0.15346621,30138.2,1.48137105
30138.2,0.0339,1688966114401,30138.3,0.45346621,30138.2,1.23090105
30138.2,0.0339,1688966115036,30138.3,0.15346621,30138.2,1.29700105
30138.2,0.0339,1688966115238,30138.3,0.15346621,30138.2,1.23090105
30138.2,0.0339,1688966115643,30138.3,0.15346621,30138.2,2.22194105
30138.2,0.0339,1688966115852,30138.3,0.15346621,30138.2,2.40631105
30138.2,0.0339,1688966116006,30138.3,0.45346621,30138.2,2.40631105
30138.2,0.0339,1688966116237,30138.3,0.45346621,30138.2,2.22194105
30138.2,0.0339,1688966116645,30138.3,0.26376621,30138.2,2.22194105
30138.2,0.0339,1688966116954,30138.3,0.26376621,30138.2,2.28804105
30138.2,0.0339,1688966117951,30138.3,0.15346621,30138.2,2.28804105
30138.2,0.0339,1688966118666,30138.3,0.45346621,30138.2,2.28804105
30138.2,0.0339,1688966118767,30138.3,0.15346621,30138.2,2.28804105
30138.2,0.0339,1688966118868,30138.3,0.15346621,30138.2,2.47241105
30138.2,0.0339,1688966119661,30138.3,0.14222621,30138.2,2.47241105
30138.2,0.0339,1688966119870,30138.3,0.14222621,30138.2,2.40631105
30138.2,0.0339,1688966119974,30138.3,0.14222621,30138.2,2.47241105
30138.2,0.0339,1688966121079,30138.3,0.14222621,30138.2,2.87607512
30138.2,0.0339,1688966121657,30138.3,0.56277621,30138.2,2.87607512
30138.2,0.0339,1688966121963,30138.3,0.26277621,30138.2,2.87607512
30138.2,0.0339,1688966122607,30138.3,0.26277621,30138.2,2.80997512
30138.2,0.0339,1688966123085,30138.3,0.37307621,30138.2,2.80997512
30138.2,0.0339,1688966123191,30138.3,0.26277621,30138.2,2.80997512
30138.2,0.0339,1688966123889,30138.3,0.26277621,30138.2,2.87607512
30138.2,0.0339,1688966124563,30138.3,0.26277621,30138.2,2.80997512
30138.2,0.0339,1688966124667,30138.3,0.29504621,30138.2,2.80997512
30138.2,0.0339,1688966124787,30138.3,0.59504621,30138.2,2.80997512
30138.2,0.0339,1688966124894,30138.3,0.29504621,30138.2,2.87607512
30138.2,0.0339,1688966124999,30138.3,0.29504621,30138.2,2.80997512
30138.2,0.0017,1688966125793,30138.3,0.59504621,30138.2,2.80827512
30138.2,0.0017,1688966125894,30138.3,0.29504621,30138.2,2.80827512
30138.2,0.0017,1688966125995,30138.3,0.29504621,30138.2,2.87437512
30138.2,0.0017,1688966126099,30138.3,0.29504621,30138.2,2.80827512
30138.2,0.0017,1688966126205,30138.3,0.26277621,30138.2,2.80827512
30138.2,0.0017,1688966126663,30138.3,0.13538621,30138.2,2.87437512
30138.2,0.0017,1688966126905,30138.3,0.13538621,30138.2,2.80827512
30138.2,0.0017,1688966127707,30138.3,0.13538621,30138.2,2.87437512
30138.2,0.0017,1688966128280,30138.3,0.13538621,30138.2,2.80827512
30138.2,0.0017,1688966128405,30138.3,0.13538621,30138.2,2.87437512
30138.2,0.0017,1688966129175,30138.3,0.44376621,30138.2,2.80827512
30138.2,0.0017,1688966129613,30138.3,0.44376621,30138.2,2.80827512
30138.2,0.0017,1688966129724,30138.3,0.43538621,30138.2,2.80827512
30138.2,0.0017,1688966130030,30138.3,0.13538621,30138.2,2.80827512
30138.2,0.0017,1688966130621,30138.3,0.13538621,30138.2,2.87437512
30138.2,0.0017,1688966131222,30138.3,0.26277621,30138.2,2.80827512
30138.2,0.00196759,1688966131697,30138.3,0.26277621,30138.2,2.80630753
30138.2,0.00196759,1688966131805,30138.3,0.26277621,30138.2,2.80996753
30138.2,0.00196759,1688966132435,30138.3,0.26277621,30138.2,2.87606753
30138.2,0.00196759,1688966133800,30138.3,0.26277621,30138.2,2.80996753
30138.2,0.00196759,1688966133905,30138.3,0.58036621,30138.2,2.80996753
30138.2,0.00196759,1688966134006,30138.3,0.26277621,30138.2,3.62606753
30138.2,0.00196759,1688966134241,30138.3,0.26277621,30138.2,3.22240346
30138.2,0.00196759,1688966134455,30138.3,0.26277621,30138.2,3.15630346
30138.2,0.00196759,1688966134606,30138.3,0.56277621,30138.2,2.40630346
30138.2,0.00196759,1688966134911,30138.3,0.26277621,30138.2,2.47240346
30138.2,0.00196759,1688966135602,30138.3,0.26277621,30138.2,2.40630346
30138.2,0.00196759,1688966135915,30138.3,0.56277621,30138.2,2.40630346
30138.2,0.00196759,1688966136453,30138.3,0.56932621,30138.2,2.40630346
30138.2,0.00196759,1688966136664,30138.3,0.26932621,30138.2,2.47240346
30138.2,0.00196759,1688966136805,30138.3,0.26932621,30138.2,3.22240346
30138.2,0.00196759,1688966137008,30138.3,0.26277621,30138.2,3.22240346
30138.2,0.00196759,1688966137367,30138.3,0.37307621,30138.2,3.15630346
30138.2,0.00196759,1688966138405,30138.3,0.26277621,30138.2,3.15630346
30138.2,0.00196759,1688966138764,30138.3,0.26277621,30138.2,2.40630346
30138.2,0.00196759,1688966139271,30138.3,0.26277621,30138.2,2.21499241
30138.2,0.00196759,1688966139378,30138.3,0.26277621,30138.2,2.40630346
30138.2,0.00196759,1688966139581,30138.3,0.26277621,30138.2,2.47240346
30138.2,0.00196759,1688966139705,30138.3,0.24568621,30138.2,3.22240346
30138.2,0.00196759,1688966139805,30138.3,0.24568621,30138.2,3.15630346
30138.2,0.00196759,1688966139907,30138.3,0.24568621,30138.2,3.22240346
30138.2,0.00196759,1688966140133,30138.3,0.16030621,30138.2,3.22240346
30138.2,0.00196759,1688966140574,30138.3,0.27060621,30138.2,3.15630346
30138.2,0.00196759,1688966141190,30138.3,0.16030621,30138.2,3.15630346
30138.2,0.00196759,1688966141508,30138.3,0.58769621,30138.2,3.15630346
30138.2,0.00196759,1688966141663,30138.3,0.58769621,30138.2,3.22240346
30138.2,0.00196759,1688966141781,30138.3,0.56277621,30138.2,3.22240346
30138.2,0.00196759,1688966141983,30138.3,0.60648621,30138.2,3.22240346
30138.2,0.00196759,1688966142091,30138.3,0.60648621,30138.2,2.47240346
30138.2,0.00196759,1688966142305,30138.3,0.60648621,30138.2,2.22193346
30138.2,0.00196759,1688966142663,30138.3,0.60648621,30138.2,2.28803346
30138.2,0.00196759,1688966143336,30138.3,0.30648621,30138.2,3.22240346
30138.2,0.00196759,1688966143463,30138.3,0.30648621,30138.2,3.15630346
30138.2,0.00196759,1688966143591,30138.3,0.30648621,30138.2,3.22240346
30138.2,0.00196759,1688966143805,30138.3,0.60648621,30138.2,3.22240346
30138.2,0.00196759,1688966145000,30138.3,0.56277621,30138.2,3.97240346
30138.2,0.00196759,1688966145105,30138.3,0.26277621,30138.2,3.97240346
30138.2,0.00196759,1688966145339,30138.3,0.13538621,30138.2,3.97240346
30138.2,0.01608779,1688966145604,30138.3,0.13538621,30138.2,3.95631567
30138.2,0.01608779,1688966145707,30138.3,0.24568621,30138.2,3.97240567
30138.2,0.01608779,1688966145808,30138.3,0.13538621,30138.2,3.97240567
30138.2,0.01608779,1688966146289,30138.3,0.56277621,30138.2,3.15630567
30138.2,0.01608779,1688966146608,30138.3,0.56277621,30138.2,2.80996974
30138.2,0.01608779,1688966146814,30138.3,0.56277621,30138.2,3.62606974
30138.2,0.01608779,1688966146959,30138.3,0.56277621,30138.2,3.55996974
30138.2,0.01608779,1688966148425,30138.3,0.56277621,30138.2,2.87606974
30138.2,0.01608779,1688966149227,30138.3,0.56277621,30138.2,2.80996974
30138.2,0.01608779,1688966149368,30138.3,0.56277621,30138.2,2.87606974
30138.2,0.01608779,1688966149707,30138.3,0.56277621,30138.2,2.80996974
30138.2,0.01608779,1688966150100,30138.3,0.74714621,30138.2,2.80996974
30138.2,0.01608779,1688966150205,30138.3,0.74714621,30138.2,2.62559974
30138.2,0.01608779,1688966150805,30138.3,0.74714621,30138.2,2.17266512
30138.2,0.01608779,1688966151122,30138.3,0.74714621,30138.2,2.62560512
30138.2,0.01608779,1688966151505,30138.3,1.07892743,30138.2,2.62560512
30138.2,0.01608779,1688966153851,30138.3,1.07892743,30138.2,2.80997512
30138.2,0.01608779,1688966154591,30138.3,1.07892743,30138.2,2.62560512
30138.2,0.01608779,1688966154705,30138.3,1.07892743,30138.2,2.80997512
30138.2,0.01608779,1688966154938,30138.3,1.07892743,30138.2,2.62560512
30138.2,0.00041508,1688966155061,30138.3,1.07892743,30138.2,2.62519004
30138.2,0.00041508,1688966155541,30138.3,1.07892743,30138.2,2.62519004
30138.2,0.00001057,1688966156345,30138.3,1.07892743,30138.2,2.62517947
30138.2,0.00611,1688966157812,30138.3,1.07892743,30138.2,2.61906947
30138.2,0.00611,1688966159008,30138.3,1.07892743,30138.2,1.86612947
30138.2,0.00611,1688966159109,30138.3,2.34796743,30138.2,0.4714254
30138.2,0.00611,1688966159210,30138.3,2.72058159,30138.2,0.4714254
30138.2,0.00611,1688966159604,30138.3,2.65448159,30138.2,0.4714254
30138.2,0.00611,1688966160114,30138.3,2.41933743,30138.2,0.4714254
30138.2,0.00611,1688966160215,30138.3,2.41833743,30138.2,0.4714254
30138.2,0.00611,1688966160481,30138.3,2.35323743,30138.2,0.4714254
30138.2,0.00611,1688966160605,30138.3,2.41933743,30138.2,0.4714254
30138.2,0.00611,1688966161280,30138.3,2.35323743,30138.2,0.4714254
30138.2,0.00611,1688966161486,30138.3,1.37676743,30138.2,0.4714254
30138.2,0.00611,1688966161605,30138.3,1.60323743,30138.2,0.4714254
30138.2,0.00611,1688966163310,30138.3,2.76749446,30138.2,0.35741105
30138.2,0.00003172,1688966163576,30138.3,2.76749446,30138.2,0.35737933
30138.2,0.00003172,1688966163692,30138.3,2.76749446,30138.2,0.35737933
30138.2,0.00003172,1688966165508,30138.3,1.15029743,30138.2,0.35737933
30138.2,0.00003172,1688966165639,30138.3,1.21639743,30138.2,0.35737933
30138.2,0.00003172,1688966165786,30138.3,1.15029743,30138.2,0.35737933
30138.2,0.00003172,1688966166792,30138.3,1.21639743,30138.2,0.35737933
30138.2,0.00003172,1688966167009,30138.3,1.21639743,30138.2,0.35737933
30138.3,0.03621125,1688966167505,30138.3,1.91634997,30138.2,0.35737933
30138.3,0.03621125,1688966167608,30138.3,1.91634997,30138.2,0.35737933
30138.3,0.03621125,1688966167731,30138.3,1.93018618,30138.2,0.35737933
30138.3,0.03621125,1688966167998,30138.3,1.86408618,30138.2,0.35737933
30138.3,0.03621125,1688966168409,30138.3,2.38312618,30138.2,0.35737933
30138.3,0.03621125,1688966169105,30138.3,1.86408618,30138.2,0.35737933
30138.3,0.03621125,1688966170008,30138.3,1.93018618,30138.2,0.35737933
30138.3,0.03621125,1688966170147,30138.3,1.86408618,30138.2,0.35737933
30138.3,0.08433875,1688966171716,30138.3,1.84584743,30138.2,0.35737933
30138.3,0.19193532,1688966171817,30138.3,1.46042211,30138.2,0.35737933
30138.3,0.19193532,1688966172619,30138.3,1.52652211,30138.2,0.35737933
30138.3,0.19193532,1688966173205,30138.3,1.46042211,30138.2,0.35737933
30138.3,0.19193532,1688966173306,30138.3,0.71042211,30138.2,0.65737933
30138.3,0.19193532,1688966173563,30138.3,0.77652211,30138.2,0.35737933
30138.3,0.19193532,1688966173880,30138.3,0.71042211,30138.2,0.35737933
30138.3,0.19193532,1688966175294,30138.3,0.77652211,30138.2,0.35737933
30138.3,0.19193532,1688966175986,30138.3,1.52652211,30138.2,0.35737933
30138.3,0.19193532,1688966176405,30138.3,0.77652211,30138.2,0.35737933
30138.3,0.19193532,1688966177006,30138.3,0.71042211,30138.2,0.35737933
30138.3,0.19193532,1688966177107,30138.3,0.71042211,30138.2,0.65737933
30138.3,0.19193532,1688966177208,30138.3,1.16339211,30138.2,0.35737933
30138.3,0.19193532,1688966178363,30138.3,1.22949211,30138.2,0.35737933
30138.3,0.19193532,1688966178600,30138.3,1.97949211,30138.2,0.35737933
30138.3,0.00004225,1688966179009,30138.3,1.97944986,30138.2,0.35737933
30138.3,0.00004225,1688966179111,30138.3,1.91334986,30138.2,0.35737933
30138.3,0.00004225,1688966180009,30138.3,1.97944986,30138.2,0.35737933
30138.3,0.00004225,1688966181817,30138.3,1.91334986,30138.2,0.35737933
30138.3,0.00004225,1688966181919,30138.3,1.97944986,30138.2,0.35737933
30138.3,0.00004225,1688966182224,30138.3,1.91334986,30138.2,0.35737933
30138.3,0.00004225,1688966182714,30138.3,2.20591986,30138.2,0.35737933
30138.3,0.00004225,1688966182824,30138.3,1.97944986,30138.2,0.35737933
30138.3,0.00004225,1688966183508,30138.3,1.16334986,30138.2,0.35737933
30138.3,0.00004225,1688966184104,30138.3,1.22944986,30138.2,0.35737933
30138.3,0.00040366,1688966184205,30138.3,1.1629462,30138.2,0.35737933
30138.3,0.00040366,1688966184308,30138.3,1.1629462,30138.2,0.35737933
30138.3,0.00040366,1688966184635,30138.3,1.2290462,30138.2,0.35737933
30138.3,0.00040366,1688966185261,30138.3,1.1629462,30138.2,0.35737933
30138.3,0.00040366,1688966185605,30138.3,1.2290462,30138.2,0.35737933
30138.3,0.00004412,1688966186326,30138.3,1.16290208,30138.2,0.35737933
30138.3,0.00004412,1688966186446,30138.3,1.16290208,30138.2,0.35737933
30138.2,0.0017,1688966186595,30138.3,1.22900208,30138.2,0.35567933
30138.2,0.0017,1688966186798,30138.3,1.16290208,30138.2,0.35567933
30138.2,0.0017,1688966186900,30138.3,1.22900208,30138.2,0.35567933
30138.2,0.0017,1688966187107,30138.3,1.16290208,30138.2,0.35567933
30138.2,0.0017,1688966187399,30138.3,1.16294429,30138.2,0.35567933
30138.2,0.0017,1688966188207,30138.3,1.22904429,30138.2,0.35567933
30138.2,0.0017,1688966188705,30138.3,1.16294429,30138.2,0.35567933
30138.2,0.0017,1688966189205,30138.3,1.22904429,30138.2,0.35567933
30138.2,0.0017,1688966189713,30138.3,1.16294429,30138.2,0.35567933
30138.2,0.0017,1688966190107,30138.3,1.22904429,30138.2,0.35567933
30138.2,0.0017,1688966190749,30138.3,1.22904429,30138.2,0.39488696
30138.2,0.0017,1688966191107,30138.3,1.97904429,30138.2,0.39488696
30138.2,0.0017,1688966191309,30138.3,1.97900208,30138.2,0.39966721
30138.2,0.0017,1688966191906,30138.3,1.91290208,30138.2,0.39966721
30138.2,0.0017,1688966192481,30138.3,1.97900208,30138.2,0.39966721
30138.2,0.0017,1688966192862,30138.3,1.91290208,30138.2,0.39966721
30138.2,0.0017,1688966193084,30138.3,1.97900208,30138.2,0.39966721
30138.2,0.0017,1688966193805,30138.3,1.91290208,30138.2,0.39966721
30138.2,0.0017,1688966193908,30138.3,1.16290208,30138.2,0.39966721
30138.2,0.0017,1688966194263,30138.3,1.97900208,30138.2,0.39966721
30138.2,0.00478025,1688966194494,30138.3,2.86788171,30134.1,0.07752003
30138.2,0.00478025,1688966194605,30132.2,1.08978075,30132.1,0.09260774
30138.2,0.00478025,1688966194706,30132.2,1.86320559,30132.1,0.33641105
30128.1,0.0016317,1688966194824,30128.2,0.78978075,30128.1,0.37588833
30128.1,0.0016317,1688966194926,30128.2,0.78978075,30128.1,0.78781945
30128.1,0.0016317,1688966195064,30128.2,1.5493,30128.1,0.33441105
30128.1,0.0016317,1688966195167,30126.1,0.78978075,30126,0.30331808
30126,0.08099447,1688966195298,30126.1,0.78978075,30126,0.63277954
30126,0.08099447,1688966195405,30126.1,0.80507616,30126,0.38661105
30126,0.08099447,1688966195663,30126,0.7647015,30125.9,0.30025791
30125.9,0.00025791,1688966195765,30126,0.7647015,30125.9,0.3
30125.9,0.00075,1688966195878,30126,0.7647015,30125.9,0.29825791
30125.9,0.00075,1688966195979,30126,1.09662765,30125.9,0.29825791
30125.9,0.00075,1688966196103,30124.2,0.61463225,30124.1,0.66517097
30125.9,0.00075,1688966196205,30124.2,0.61463225,30124.1,1.76418219
30125.9,0.00075,1688966196306,30124.2,0.62990775,30124.1,1.69808219
30125.9,0.00075,1688966196408,30124.2,0.62990775,30124.1,1.8417022
30125.9,0.00075,1688966196516,30124.2,0.62990775,30124.1,1.7756022
30124.1,0.07355813,1688966196644,30124.2,0.62990775,30124.1,2.45204407
30124.1,0.07355813,1688966196746,30124.2,0.62990775,30124.1,2.50412224
30124.1,0.07355813,1688966196863,30124.2,0.62990775,30124.1,1.59908219
30124.1,0.07355813,1688966196977,30124.2,0.4996455,30124.1,1.59908219
30124.1,0.07355813,1688966197105,30124.2,0.4996455,30124.1,2.42660227
30124.1,0.07355813,1688966197208,30124.2,0.4996455,30124.1,3.3006343
30124.1,0.07355813,1688966197309,30124.2,0.1996455,30124.1,3.76169256
30124.1,0.07355813,1688966197706,30124.2,0.0152755,30124.1,3.92679256
30124.1,0.00125,1688966197908,30124.2,0.0152755,30124.1,3.92554256
30124.1,0.00075,1688966198009,30124.2,0.0152755,30124.1,3.92479256
30124.1,0.03893244,1688966198263,30124.2,0.0152755,30124.1,3.81034005
30126.3,0.05,1688966198382,30126.4,0.37137,30126.3,0.65122469
30126.3,0.05,1688966198506,30126.4,0.37137,30126.3,0.65122469
30126.3,0.05,1688966198607,30126.4,0.37237,30126.3,0.65122469
30126.3,0.05,1688966198713,30126.4,0.37237,30126.3,0.60122469
30126.3,0.05,1688966198983,30126.4,0.37237,30126.3,1.35122469
30126.3,0.05,1688966199105,30126.4,0.37237,30126.3,1.30122469
30126.3,0.05,1688966199208,30126.4,0.42328,30126.3,0.55122469
30126.3,0.05,1688966199313,30126.4,0.42328,30126.3,0.43437
30126.3,0.05,1688966199586,30126.4,0.42328,30126.3,0.3
30126.3,0.03718164,1688966199695,30126.4,0.42328,30126.3,0.21281836
30126.3,0.03718164,1688966199798,30126.4,0.42328,30126.3,0.21281836
30126.3,0.00075,1688966200108,30126.4,0.42328,30126.3,0.21081836
30126.3,0.00075,1688966200263,30126.4,0.42328,30126.3,0.21081836
30126.3,0.00075,1688966201508,30126.4,0.42328,30126.3,0.21081836
30126.3,0.00075,1688966201663,30126.4,0.35191,30126.3,0.21081836
30126.3,0.00075,1688966202007,30126.1,0.73916,30126,0.4292
30126.3,0.00075,1688966202263,30126.1,0.73916,30126,0.7611201
30126.3,0.00075,1688966202606,30126.1,0.73916,30126,1.6313101
30126.3,0.00075,1688966203611,30126.1,0.73916,30126,2.3813101
30126.3,0.00075,1688966204576,30126.1,0.73916,30126,2.5656801
30126.1,0.00017088,1688966204805,30126.1,0.73898912,30126,2.5656801
30126.1,0.00017088,1688966204908,30126.1,0.73898912,30126,3.0186201
30126.1,0.00017088,1688966205139,30126.1,0.73898912,30126,2.8342501
30126.1,0.00017088,1688966206207,30126.1,0.73898912,30126,3.0186201
30126.1,0.00017088,1688966208558,30126.1,0.73898912,30126,1.8156801
30126.1,0.00017088,1688966209006,30126.1,0.48437,30126,2.7921501
30126.1,0.00017088,1688966209963,30126.1,0.48437,30126,3.0186201
30126.1,0.00017088,1688966212362,30126.1,0.3,30126,3.0186201
30126.1,0.00895403,1688966212763,30126.1,0.29104597,30126,3.0186201
30126.1,0.00895403,1688966212873,30126.1,0.43401597,30126,3.0186201
30126.1,0.00895403,1688966212979,30126.1,0.43401597,30126,1.6313101
30126.1,0.00895403,1688966213105,30126.1,0.76593497,30126,1.3313101
30126.1,0.00895403,1688966213205,30126.1,0.76593497,30126,1.6313101
30126.1,0.00895403,1688966214363,30126.1,0.76593497,30126,1.3313101
30126.1,0.00895403,1688966215805,30126.1,0.76593497,30126,1.7842501
30126.1,0.00895403,1688966216392,30126.1,0.76593497,30126,1.3313101
30126.1,0.00895403,1688966217664,30126.1,0.62296497,30126,3.4686201
30126.1,0.00895403,1688966218471,30126.1,0.62296497,30126,3.5347201
30126.1,0.00895403,1688966219610,30126.1,0.73889497,30126,3.0156801
30126.1,0.00895403,1688966219762,30126.1,0.73889497,30126,2.2656801
30126.1,0.00895403,1688966220005,30126.1,0.73889497,30126,3.0156801
30126.1,0.00895403,1688966220109,30126.1,0.73889497,30126,3.0156801
30126.1,0.00895403,1688966220364,30126.1,0.62396497,30126,3.5347201
30126.1,0.00006638,1688966220605,30126.1,0.62389859,30126,3.5347201
30126.1,0.00006638,1688966221205,30126.1,0.62389859,30126,3.4686201
30126.1,0.00006638,1688966221674,30126.1,0.62422717,30126,3.4686201
30126,0.0032,1688966221906,30126.1,0.62422717,30126,3.4654201
30126,0.0032,1688966222008,30126.1,0.62422717,30126,3.2389501
30126,0.0032,1688966222163,30126.1,0.62422717,30126,3.4654201
30126,0.0032,1688966222763,30126.1,0.62989717,30126,3.4654201
30126,0.00811788,1688966222876,30126.1,0.62989717,30126,1.95730222
30126,0.00811788,1688966223006,30126.1,0.62989717,30126,2.03083222
30126,0.00811788,1688966223225,30126.1,0.62989717,30126,3.53083222
30126,0.00811788,1688966223363,30126.1,0.62989717,30126,3.53198734
30126,0.00811788,1688966223962,30126.1,0.62422717,30126,3.75845734
30126,0.00811788,1688966225808,30126.1,0.62899717,30126,3.75845734
30126,0.00811788,1688966225912,30126.1,0.62899717,30126,3.75925259
30126,0.00811788,1688966226901,30126.1,0.62899717,30126,3.75845734
30126,0.00811788,1688966227208,30126.1,0.62899717,30126,1.54761734
30126,0.00811788,1688966227312,30126.1,0.62899717,30126,1.32114734
30126,0.00811788,1688966228608,30126.1,0.62899717,30126,2.03198734
30126,0.00811788,1688966228863,30126.1,0.62422717,30126,2.25845734
30126,0.00811788,1688966229382,30126.1,0.67434717,30126,2.25845734
30126,0.00811788,1688966230105,30126.1,0.67434717,30126,2.07408734
30126,0.00811788,1688966230658,30126.1,0.67434717,30126,1.77408734
30126,0.00811788,1688966230905,30126.1,0.62422717,30126,3.81677734
30126,0.00811788,1688966231107,30126.1,0.62422717,30126,3.75067734
30126,0.00811788,1688966232808,30126.1,0.77801717,30126,2.25067734
30126,0.00811788,1688966233200,30126.1,0.77801717,30126,2.07408734
30126,0.00811788,1688966234133,30126.1,0.77801717,30126,1.32114734
30126,0.00811788,1688966234262,30126.1,0.77801717,30126,1.77408734
30126,0.00811788,1688966238308,30126.1,0.77801717,30126,1.95845734
30126,0.00811788,1688966238805,30126.1,0.78123986,30126,1.95845734
30126,0.00811788,1688966238907,30126.1,0.78123986,30126,1.32114734
30126,0.00811788,1688966239112,30126.1,0.78123986,30126,1.80551734
30126,0.00811788,1688966239262,30126.1,0.78123986,30126,0.45095734
30126,0.00811788,1688966239502,30126.1,1.30082986,30126,0.45095734
30126,0.00811788,1688966239706,30126.1,2.05082986,30126,0.33307522
30126,0.00811788,1688966239806,30126.1,2.97210965,30126,0.00115512
30126,0.00811788,1688966240863,30126.1,2.90600965,30126,0.00115512
30126,0.00811788,1688966241208,30126.1,2.97210965,30126,0.00115512
30126,0.00811788,1688966241310,30126.1,3.07110965,30126,0.00115512
30126,0.00811788,1688966242167,30126.1,2.61816965,30126,0.00115512
30126,0.00811788,1688966242508,30126.1,2.55206965,30126,0.00115512
30126,0.00811788,1688966242662,30126.1,2.77853965,30126,0.00115512
30126,0.00811788,1688966243227,30126.1,3.00500965,30126,0.00115512
30126,0.00811788,1688966243922,30126.1,3.07110965,30126,0.00115512
30126,0.00811788,1688966244178,30126.1,3.00500965,30126,0.00115512
30126,0.00811788,1688966244305,30126.1,2.67413986,30126,0.00115512
30126,0.00811788,1688966244508,30126.1,2.74023986,30126,0.00115512
30126,0.00811788,1688966244660,30126.1,2.67413986,30126,0.00115512
30126,0.00811788,1688966244780,30126.1,2.74023986,30126,0.00115512
30126,0.00811788,1688966245107,30126.1,2.67413986,30126,0.00115512
30126,0.00000512,1688966245208,30126.1,3.49396295,30123.8,0.00069619
30126,0.00000512,1688966245309,30123.9,3.22734899,30123.8,0.00069619
30126,0.00000512,1688966245463,30123.9,3.58648638,30123.8,0.00069619
30126,0.00000512,1688966245584,30123.9,3.22734899,30123.8,0.00069619
30126,0.00000512,1688966245805,30123.9,3.22834899,30123.8,0.00069619
30126,0.00000512,1688966246388,30123.9,6.01373497,30123.8,0.00069619
30126,0.00000512,1688966246505,30123.9,6.10073497,30123.8,0.00069619
30121.9,0.00083784,1688966246863,30122,1.98344475,30121.9,0.36645184
30121.9,0.00083784,1688966247208,30122,1.31987915,30121.9,0.00580184
30121.9,0.00083784,1688966247340,30122,1.32087915,30121.9,0.00580184
30121.9,0.00083784,1688966247463,30122,1.38697915,30121.9,0.00580184
30121.9,0.00083784,1688966247941,30122,6.38697915,30121.9,0.00580184
30121.9,0.00580184,1688966248529,30122,6.38697915,30120.6,0.00242359
30120.3,0.04177457,1688966248667,30120.4,0.57779075,30120.3,0.53842543
