last,lastSz,ts,askPx,askSz,bidPx,bidSz
1857.91,0.350007,1688967997134,1857.91,43.951745,1857.9,0.791
1857.91,0.350007,1688967997383,1857.91,42.876165,1857.9,0.791
1857.91,0.350007,1688967998103,1857.91,41.996165,1857.9,0.791
1857.91,0.350007,1688967998762,1857.91,42.876165,1857.9,0.791
1857.91,0.350007,1688967999241,1857.91,42.872834,1857.9,0.791
1857.91,0.350007,1688968000593,1857.91,42.872548,1857.9,0.791
1857.91,0.350007,1688968000850,1857.91,42.865699,1857.9,0.791
1857.91,0.350007,1688968001945,1857.91,42.872644,1857.9,0.791
1857.91,0.350007,1688968002053,1857.91,42.865699,1857.9,0.791
1857.91,0.350007,1688968002611,1857.91,42.872161,1857.9,0.791
1857.91,0.350007,1688968002859,1857.91,41.985699,1857.9,0.791
1857.91,0.350007,1688968003665,1857.91,30.985699,1857.9,3.791
1857.91,0.350007,1688968003911,1857.91,26.887579,1857.9,0.791
1857.91,0.350007,1688968004154,1857.91,32.387579,1857.9,3.791
1857.91,0.350007,1688968004265,1857.91,26.887579,1857.9,0.791
1857.91,0.350007,1688968004511,1857.91,26.887579,1857.9,3.791
1857.91,0.350007,1688968004615,1857.91,22.789459,1857.9,3.791
1857.91,0.350007,1688968004868,1857.91,9.726109,1857.9,5.62977
1857.91,0.350007,1688968005510,1857.91,23.963059,1857.9,3.791
1857.91,0.350007,1688968006010,1857.91,12.963059,1857.9,3.791
1857.91,0.350007,1688968006389,1857.91,18.463059,1857.9,3.791
1857.91,0.350007,1688968006609,1857.91,13.643579,1857.9,3.791
1857.91,0.350007,1688968006711,1857.91,10.643579,1857.9,3.791
1857.91,0.350007,1688968007566,1857.91,10.643579,1857.9,8.9503
1857.91,0.350007,1688968007967,1857.91,2.047629,1857.9,21.02588
1857.91,0.350007,1688968008086,1857.91,1.3358,1857.9,29.22212
1857.91,0.350007,1688968008313,1857.91,0.02,1857.9,21.02588
1857.91,0.350007,1688968008566,1857.91,0.02,1857.9,14.4503
1857.91,0.350007,1688968008810,1857.91,0.042282,1857.9,21.02588
1857.91,0.350007,1688968009210,1857.91,0.042282,1857.9,24.889484
1857.91,0.350007,1688968009824,1857.91,0.042282,1857.9,34.163603
1857.91,0.350007,1688968010095,1857.91,0.042282,1857.9,33.088023
1857.91,0.350007,1688968010310,1857.91,0.042282,1857.9,34.808956
1857.91,0.350007,1688968010411,1857.91,0.042282,1857.9,28.657594
1857.91,0.350007,1688968010809,1857.91,0.042282,1857.9,34.157594
1857.91,0.350007,1688968010965,1857.91,0.042282,1857.9,34.967312
1857.91,0.350007,1688968011211,1857.91,0.042282,1857.9,32.72917
1857.91,0.350007,1688968012174,1857.91,0.042282,1857.9,31.65359
1857.91,0.350007,1688968012410,1857.91,0.042282,1857.9,33.374526
1858.18,0.007925,1688968013311,1858.19,0.107894,1858.14,35.43672
1858.18,0.007925,1688968013455,1858.19,0.000263,1858.18,38.323923
1858.2,0.026833,1688968013709,1858.2,0.595593,1858.18,38.323923
1858.2,0.026833,1688968013810,1858.2,0.595593,1858.19,62.032808
1858.2,0.026833,1688968013911,1858.2,0.595593,1858.19,61.837228
1858.2,0.026833,1688968014114,1858.2,0.595593,1858.19,45.102221
1858.2,0.026833,1688968014258,1858.2,0.595593,1858.19,38.526641
1858.2,0.026833,1688968014610,1858.2,0.595593,1858.19,45.102221
1858.2,0.595593,1688968014711,1858.39,4.238635,1858.38,21.965839
1858.2,0.595593,1688968014917,1858.39,1.238635,1858.38,21.965839
1858.2,0.595593,1688968015061,1858.39,9.738635,1858.38,11.06632
1858.2,0.595593,1688968015178,1858.39,4.238635,1858.38,11.06632
1858.39,0.0075,1688968015294,1858.39,4.231135,1858.38,11.06632
1858.39,0.0125,1688968015404,1858.39,4.218635,1858.38,11.06632
1858.39,0.0125,1688968015507,1858.39,4.218635,1858.38,11.06632
1858.39,0.0125,1688968015610,1858.39,15.218635,1858.38,11.06632
1858.39,0.0125,1688968015711,1858.39,40.398325,1858.38,4.82937
1858.39,0.0125,1688968015817,1858.39,40.398325,1858.38,7.82937
1858.39,0.0125,1688968016067,1858.39,29.398325,1858.38,7.82937
1858.39,0.0125,1688968016309,1858.39,40.398325,1858.38,7.82937
1858.39,0.0125,1688968016410,1858.39,1.218635,1858.38,18.31437
1858.39,0.0125,1688968016511,1858.39,1.218635,1858.38,10.11813
1858.39,0.0125,1688968016612,1858.39,15.218635,1858.38,10.11813
1858.39,0.0125,1688968016728,1858.39,9.718635,1858.38,10.11813
1858.39,0.0125,1688968016868,1858.39,15.218635,1858.38,7.82937
1858.39,0.0125,1688968017110,1858.39,4.218635,1858.38,7.82937
1858.39,0.0125,1688968017211,1858.39,4.218635,1858.38,8.27433
1858.39,0.0075,1688968017473,1858.39,4.211135,1858.38,8.27433
1858.39,0.0125,1688968017588,1858.39,4.198635,1858.38,8.27433
1858.39,0.0125,1688968018109,1858.39,1.198635,1858.38,8.27433
1858.39,0.0125,1688968018211,1858.39,1.198635,1858.38,14.84991
1858.39,0.0125,1688968018333,1858.39,1.198635,1858.38,9.34991
1858.39,0.0125,1688968018479,1858.39,4.198635,1858.38,8.27433
1858.39,0.0125,1688968019081,1858.39,1.198635,1858.38,8.27433
1858.39,0.0125,1688968019196,1858.39,4.198635,1858.38,8.27433
1858.39,0.0125,1688968019310,1858.39,1.198635,1858.38,8.27433
1858.39,0.0125,1688968019411,1858.39,4.198635,1858.38,8.27433
1858.39,0.0125,1688968019911,1858.39,9.698635,1858.38,8.27433
1858.39,0.0125,1688968020142,1858.39,4.198635,1858.38,8.27433
1858.39,0.0125,1688968020286,1858.39,18.435585,1858.38,4.82937
1858.39,0.0125,1688968020401,1858.39,27.248106,1858.38,4.82937
1858.39,0.0125,1688968020509,1858.39,42.396117,1858.38,0.791
1858.39,0.0125,1688968020612,1858.39,44.201484,1858.38,0.791
1858.39,0.0125,1688968020745,1858.39,43.256731,1858.38,0.791
1858.38,0.0075,1688968020997,1858.39,43.256731,1858.38,0.7835
1858.38,0.0075,1688968021109,1858.39,43.256731,1858.38,0.7835
1858.38,0.0075,1688968023156,1858.39,43.256731,1858.38,0.776
1858.38,0.0075,1688968025209,1858.39,43.256731,1858.38,0.7685
1858.38,0.0075,1688968025310,1858.39,43.256731,1858.38,0.7685
1858.38,0.0075,1688968027174,1858.39,44.771618,1858.38,0.7685
1858.39,0.000423,1688968029659,1858.39,44.771195,1858.38,0.7685
1858.39,0.000423,1688968029787,1858.39,44.766965,1858.38,0.7685
1858.38,0.054006,1688968033486,1858.39,44.766965,1858.19,0.000263
1858.38,0.054006,1688968033604,1858.2,50.802774,1858.19,0.000263
1858.38,0.054006,1688968033810,1858.2,50.595464,1858.19,0.000263
1858.38,0.054006,1688968034206,1858.2,44.019884,1858.19,0.000263
1858.38,0.054006,1688968034309,1858.2,49.519884,1858.19,0.000263
1858.38,0.054006,1688968034551,1858.2,38.519884,1858.19,0.000263
1858.38,0.054006,1688968034675,1858.2,40.034793,1858.19,0.000263
1858.38,0.054006,1688968035409,1858.2,51.034793,1858.19,0.000263
1858.38,0.054006,1688968035611,1858.2,40.034793,1858.19,0.000263
1858.38,0.054006,1688968036158,1858.2,45.534793,1858.19,0.000263
1858.38,0.054006,1688968036283,1858.2,51.034793,1858.19,0.000263
1858.38,0.054006,1688968036611,1858.2,30.492879,1858.19,4.038633
1858.38,0.054006,1688968036713,1858.2,30.492879,1858.19,4.038633
1858.38,0.054006,1688968037500,1858.2,41.492879,1858.19,4.038633
1858.38,0.054006,1688968037711,1858.2,30.492879,1858.19,4.038633
1858.38,0.054006,1688968038693,1858.2,41.492879,1858.19,4.038633
1858.38,0.054006,1688968038911,1858.2,30.492879,1858.19,4.038633
1858.38,0.054006,1688968039980,1858.2,49.689119,1858.19,4.038633
1858.38,0.054006,1688968040610,1858.2,49.689119,1858.19,0.000263
1858.38,0.054006,1688968041047,1858.2,44.189119,1858.19,0.000263
1858.38,0.054006,1688968041184,1858.2,49.689119,1858.19,0.000263
1858.38,0.054006,1688968041786,1858.2,38.689119,1858.19,0.000263
1858.38,0.054006,1688968042242,1858.2,49.689119,1858.19,0.000263
1858.38,0.054006,1688968042844,1858.2,44.189119,1858.19,0.000263
1858.38,0.054006,1688968042993,1858.2,38.689119,1858.19,0.000263
1858.38,0.054006,1688968043211,1858.2,49.689119,1858.19,0.000263
1858.2,0.828873,1688968043312,1858.2,48.860246,1858.19,0.000263
1858.2,0.828873,1688968043711,1858.2,48.860246,1858.19,0.000263
1858.2,0.828873,1688968046008,1858.2,35.164006,1858.19,0.000263
1858.2,0.828873,1688968046110,1858.2,29.664006,1858.19,0.000263
1858.2,0.828873,1688968046345,1858.2,29.664006,1858.19,4.832552
1858.2,0.828873,1688968046460,1858.2,28.149097,1858.19,10.332552
1858.2,0.828873,1688968046604,1858.2,24.912147,1858.19,10.332552
1858.19,0.133642,1688968046810,1858.2,24.912147,1858.19,4.698647
1858.19,0.133642,1688968046911,1858.2,24.912147,1858.19,4.698647
1858.19,0.133642,1688968047409,1858.19,12.380241,1858.18,0.053816
1858.19,0.133642,1688968047511,1858.19,13.687919,1858.18,0.053816
1858.19,0.133642,1688968048357,1858.19,13.015082,1858.18,0.053816
1858.19,0.133642,1688968048610,1858.19,13.015082,1858.18,3.053816
1858.19,0.133642,1688968049012,1858.19,13.015082,1858.18,0.053816
1858.19,0.133642,1688968049409,1858.19,13.015082,1858.18,0.571816
1858.19,0.133642,1688968049510,1858.19,13.015082,1858.18,0.053816
1858.19,0.05381,1688968049611,1858.19,12.961272,1858.18,0.053816
1858.19,0.05381,1688968050009,1858.19,11.669408,1858.18,0.053816
1858.19,0.05381,1688968050610,1858.19,6.91747,1858.18,3.323036
1858.19,0.05381,1688968050711,1858.19,10.95584,1858.18,3.323036
1858.19,0.05381,1688968050965,1858.19,10.95584,1858.18,0.323036
1858.19,0.05381,1688968051083,1858.19,10.95584,1858.18,3.323036
1858.19,0.05381,1688968051632,1858.19,12.470821,1858.18,3.323036
1858.19,0.05381,1688968052165,1858.19,12.470821,1858.18,3.372036
1858.19,0.05381,1688968052287,1858.19,15.707771,1858.18,3.102816
1858.19,0.05381,1688968052510,1858.19,21.207771,1858.18,0.102816
1858.19,0.05381,1688968052611,1858.19,39.922877,1858.18,0.053816
1858.19,0.049,1688968053007,1858.19,28.873877,1858.18,0.053816
1858.19,0.049,1688968053110,1858.19,39.873877,1858.18,0.053816
1858.19,0.049,1688968053211,1858.19,39.873877,1858.18,2.053816
1858.19,0.049,1688968053609,1858.19,34.373877,1858.18,2.053816
1858.19,0.049,1688968053711,1858.19,41.148284,1858.18,2.053816
1858.19,0.049,1688968053836,1858.19,45.246404,1858.18,2.053816
1858.19,0.117543,1688968054177,1858.19,45.128861,1858.18,2.053816
1858.19,0.117543,1688968054296,1858.19,39.628861,1858.18,2.053816
1858.19,0.121107,1688968054511,1858.19,45.007754,1858.18,2.053816
1858.19,0.121107,1688968054646,1858.19,39.507754,1858.18,2.053816
1858.19,0.085395,1688968054748,1858.19,33.922359,1858.18,2.053816
1858.19,0.085395,1688968055100,1858.19,46.196763,1858.18,2.053816
1858.19,0.085395,1688968055450,1858.19,50.294883,1858.18,2.053816
1858.19,1.061052,1688968055579,1858.19,49.233831,1858.18,2.053816
1858.19,1.061052,1688968055703,1858.19,38.233831,1858.18,2.053816
1858.19,1.061052,1688968055810,1858.19,49.233831,1858.18,2.053816
1858.19,1.061052,1688968056053,1858.19,43.733831,1858.18,2.053816
1858.19,1.061052,1688968056306,1858.19,38.233831,1858.18,2.053816
1858.19,1.061052,1688968057010,1858.19,18.992389,1858.18,5.053816
1858.19,1.061052,1688968057380,1858.19,14.894269,1858.18,5.704236
1858.19,1.061052,1688968057611,1858.19,10.796149,1858.18,5.704236
1858.19,1.061052,1688968058989,1858.19,12.311078,1858.18,5.704236
1858.19,1.061052,1688968059110,1858.19,12.311078,1858.18,2.704236
1858.19,1.061052,1688968059211,1858.19,12.311078,1858.18,5.704236
1858.19,1.061052,1688968059322,1858.19,10.796149,1858.18,5.704236
1858.18,0.022916,1688968059810,1858.19,12.311078,1858.18,5.68132
1858.18,0.022916,1688968059927,1858.19,12.311078,1858.18,5.68132
1858.18,0.022916,1688968060072,1858.19,10.796149,1858.18,5.68132
1858.18,0.022916,1688968060194,1858.19,12.311078,1858.18,5.68132
1858.18,0.022916,1688968060409,1858.19,15.548028,1858.18,2.0309
1858.18,0.022916,1688968061004,1858.19,21.048028,1858.18,2.0309
1858.18,0.022916,1688968061335,1858.19,15.548028,1858.18,2.0309
1858.18,0.022916,1688968063145,1858.19,52.509668,1858.18,2.0309
1858.18,0.022916,1688968063512,1858.19,41.509668,1858.18,2.0309
1858.18,0.022916,1688968065358,1858.19,47.009668,1858.18,2.0309
1858.18,0.022916,1688968065494,1858.19,52.509668,1858.18,2.0309
1858.18,0.022916,1688968065962,1858.19,47.009668,1858.18,2.0309
1858.18,0.022916,1688968066095,1858.19,37.411548,1858.18,2.0309
1857.98,0.023406,1688968066207,1858.03,0.672699,1857.94,0.107646
1857.95,0.796661,1688968066308,1857.95,40.13873,1857.94,7.067177
1857.95,0.796661,1688968066409,1857.95,40.959204,1857.94,7.067177
1857.95,0.796661,1688968066511,1857.95,41.839204,1857.94,7.067177
1857.95,1,1688968066631,1857.95,40.839204,1857.94,7.067177
1857.95,1,1688968066898,1857.95,40.763624,1857.94,7.067177
1857.95,1,1688968067011,1857.95,41.839204,1857.94,7.067177
1857.95,0.005839,1688968067366,1857.95,41.833365,1857.94,7.067177
1857.95,0.005839,1688968067502,1857.95,40.757785,1857.94,7.067177
1857.95,0.009978,1688968067611,1857.95,40.747807,1857.94,7.067177
1857.95,0.009978,1688968067712,1857.95,41.823387,1857.94,7.067177
1857.94,0.0075,1688968068211,1857.95,41.823387,1857.94,7.059677
1857.95,0.287295,1688968068312,1857.95,41.032822,1857.94,7.059677
1857.95,0.287295,1688968069377,1857.95,41.302022,1857.94,7.059677
1857.95,0.287295,1688968069721,1857.95,42.377602,1857.94,7.059677
1857.95,0.287295,1688968069979,1857.95,41.302022,1857.94,7.059677
1857.94,0.0075,1688968070211,1857.95,42.377602,1857.94,7.052177
1857.94,0.0075,1688968070325,1857.95,42.377602,1857.94,7.052177
1857.94,0.0075,1688968070852,1857.95,41.302022,1857.94,7.052177
1857.94,0.0075,1688968071107,1857.95,40.422022,1857.94,7.052177
1857.94,0.0075,1688968071254,1857.95,29.422022,1857.94,7.052177
1857.94,0.0075,1688968071507,1857.95,34.922022,1857.94,7.052177
1857.94,0.0075,1688968071609,1857.95,40.422022,1857.94,7.052177
1857.94,0.0075,1688968072335,1857.95,41.497602,1857.94,7.044677
1857.94,0.0075,1688968072726,1857.95,40.422022,1857.94,7.044677
1857.94,0.0075,1688968074607,1857.95,29.422022,1857.94,7.044677
1857.94,0.0075,1688968074810,1857.95,21.225785,1857.94,7.044677
1857.94,0.0075,1688968074911,1857.95,17.988835,1857.94,10.044677
1857.94,0.0075,1688968075015,1857.95,16.473894,1857.94,10.733287
1857.94,0.0075,1688968075152,1857.95,16.908198,1857.94,10.733287
1857.94,0.0075,1688968075409,1857.95,18.423291,1857.94,10.733287
1857.94,0.0075,1688968076210,1857.95,18.423291,1857.94,7.733287
1857.94,0.0075,1688968077911,1857.95,16.908198,1857.94,10.733287
1857.94,0.0075,1688968078888,1857.95,18.423286,1857.94,10.044677
1857.94,0.0075,1688968079211,1857.95,18.423286,1857.94,10.648687
1857.94,0.0075,1688968080095,1857.95,40.856476,1857.94,7.044677
1857.94,0.0075,1688968080567,1857.95,29.856476,1857.94,7.044677
1857.94,0.0075,1688968080668,1857.95,40.856476,1857.94,7.044677
1857.94,0.0075,1688968081112,1857.95,29.856476,1857.94,7.044677
1857.94,0.0075,1688968081607,1857.95,40.856476,1857.94,7.044677
1857.94,0.0075,1688968082070,1857.95,29.856476,1857.94,7.044677
1857.94,0.0075,1688968083310,1857.95,41.932056,1857.94,7.044677
1857.94,0.0075,1688968083411,1857.95,40.856476,1857.94,7.044677
1857.94,0.0075,1688968083888,1857.95,29.856476,1857.94,7.044677
1857.94,0.0075,1688968084312,1857.95,29.856476,1857.94,10.044677
1857.94,0.0075,1688968084911,1857.95,25.758356,1857.94,10.044677
1857.94,0.0075,1688968085384,1857.95,24.243268,1857.94,10.044677
1857.94,0.0075,1688968086281,1857.95,24.243268,1857.94,18.509077
1857.94,0.0075,1688968086394,1857.95,24.243268,1857.94,10.044677
1857.94,0.0075,1688968086513,1857.95,25.758356,1857.94,10.044677
1857.94,0.0075,1688968090611,1857.95,0.996518,1857.94,30.18819
1857.94,0.0075,1688968090712,1857.95,0.562214,1857.94,30.18819
1857.95,0.023814,1688968090834,1857.95,0.5384,1857.94,31.06819
1857.95,0.068381,1688968090945,1857.95,0.200819,1857.94,44.555535
1857.95,0.068381,1688968091432,1857.95,0.200819,1857.94,49.463378
1857.95,0.200819,1688968091810,1858,0.1165,1857.94,49.463378
1857.95,0.200819,1688968091911,1858,0.1165,1857.99,91.432062
1857.95,0.200819,1688968092150,1858,0.1165,1857.99,87.333942
1857.95,0.200819,1688968092510,1858,0.1165,1857.99,82.160242
1857.95,0.200819,1688968092646,1858,0.1165,1857.99,83.259534
1857.95,0.200819,1688968092904,1858,0.1165,1857.99,74.095134
1857.99,0.13,1688968093009,1858,0.1165,1857.99,73.965134
1857.99,0.13,1688968093121,1858,0.1165,1857.99,67.560134
1857.99,0.13,1688968093852,1858,0.1165,1857.99,75.365134
1857.99,0.13,1688968094107,1858,0.1165,1857.99,76.245134
1857.99,0.13,1688968094931,1858,0.1165,1857.99,75.365134
1857.99,0.13,1688968098411,1858,0.1165,1857.99,74.289554
1857.99,0.13,1688968098768,1858,0.1165,1857.99,84.441374
1858,0.1165,1688968099178,1858.18,0.432136,1857.99,84.441374
1858,0.1165,1688968099310,1858.18,0.432136,1858.17,41.061981
1858,0.1165,1688968099412,1858.19,0.000263,1858.18,41.701911
1858,0.1165,1688968099558,1858.19,0.000263,1858.18,36.201911
1858,0.1165,1688968099666,1858.19,0.000263,1858.18,30.701911
1858,0.1165,1688968100211,1858.19,0.000263,1858.18,36.201911
1858,0.1165,1688968100363,1858.19,0.000263,1858.18,30.701911
1858,0.1165,1688968100467,1858.19,0.435222,1858.18,30.701911
1858,0.1165,1688968100785,1858.19,4.950252,1858.18,30.701911
1858,0.1165,1688968101265,1858.19,0.435222,1858.18,30.701911
1858,0.1165,1688968101867,1858.19,0.435222,1858.18,36.201911
1858,0.1165,1688968102087,1858.19,0.435222,1858.18,30.701911
1858,0.1165,1688968102794,1858.19,0.435222,1858.18,36.201911
1858,0.1165,1688968102895,1858.19,0.435222,1858.18,30.701911
1858,0.1165,1688968102996,1858.19,1.950283,1858.18,30.701911
1858,0.1165,1688968103366,1858.19,0.435222,1858.18,36.201911
1858,0.1165,1688968103810,1858.19,0.982222,1858.18,36.201911
1858,0.1165,1688968104601,1858.19,0.982222,1858.18,41.701911
1858,0.1165,1688968104702,1858.19,0.982222,1858.18,36.201911
1858,0.1165,1688968106196,1858.19,0.982222,1858.18,41.701911
1858,0.1165,1688968106766,1858.19,0.982222,1858.18,36.201911
1858.19,0.000263,1688968106981,1858.19,0.981959,1858.18,36.201911
1858.19,0.099737,1688968107109,1858.19,0.882222,1858.18,36.201911
1858.19,0.099737,1688968107214,1858.19,0.882222,1858.18,30.701911
1858.19,0.099737,1688968107912,1858.19,0.882222,1858.18,36.201911
1858.19,0.099737,1688968108171,1858.19,0.882222,1858.18,30.701911
1858.19,0.099737,1688968108409,1858.19,0.882222,1858.18,36.201911
1858.19,0.099737,1688968109119,1858.19,3.882222,1858.18,36.201911
1858.19,0.099737,1688968109223,1858.19,5.397282,1858.18,30.701911
1858.19,0.099737,1688968110181,1858.19,31.854882,1858.18,27.464961
1858.19,0.099737,1688968110286,1858.19,26.354882,1858.18,27.464961
1858.19,0.099737,1688968110407,1858.19,31.854882,1858.18,27.464961
1858.19,0.099737,1688968110525,1858.19,20.854882,1858.18,27.464961
1858.19,0.099737,1688968111311,1858.19,20.854882,1858.18,30.701911
1858.19,0.099737,1688968113797,1858.19,43.295518,1858.18,27.464961
1858.19,0.099737,1688968113907,1858.19,44.687518,1858.18,15.91168
1858.19,0.099737,1688968114511,1858.19,33.680072,1858.18,15.91168
1858.19,0.099737,1688968114848,1858.19,44.6864,1858.18,15.91168
1858.19,0.099737,1688968115002,1858.19,33.680072,1858.18,15.91168
1858.19,0.099737,1688968115404,1858.19,33.949172,1858.18,15.91168
1858.19,0.099737,1688968116211,1858.19,29.851052,1858.18,15.91168
1858.19,0.099737,1688968117807,1858.19,46.223578,1858.18,15.91168
1858.19,0.099737,1688968117909,1858.19,35.223578,1858.18,15.91168
1858.19,0.099737,1688968118011,1858.19,37.466586,1858.18,15.91168
1858.19,0.099737,1688968118159,1858.19,42.966586,1858.18,15.91168
1858.19,0.099737,1688968118409,1858.19,31.966586,1858.18,15.91168
1858.19,0.099737,1688968118511,1858.19,27.027338,1858.18,15.91168
1858.19,0.099737,1688968119370,1858.19,27.296438,1858.18,15.91168
1858.19,0.099737,1688968119966,1858.19,26.022032,1858.18,15.91168
1858.19,0.099737,1688968120774,1858.19,37.022032,1858.18,15.91168
1858.19,0.099737,1688968120876,1858.19,26.022032,1858.18,15.91168
1858.19,0.099737,1688968121266,1858.19,27.296433,1858.18,15.91168
1858.19,0.099737,1688968121372,1858.19,27.565533,1858.18,15.91168
1858.19,0.099737,1688968122311,1858.19,33.334633,1858.18,15.91168
1858.19,0.099737,1688968122811,1858.19,27.834633,1858.18,15.91168
1858.19,0.099737,1688968123438,1858.19,38.834633,1858.18,15.91168
1858.19,0.099737,1688968123566,1858.19,40.109039,1858.18,16.74728
1858.19,0.099737,1688968123685,1858.19,29.109039,1858.18,16.74728
1858.19,0.099737,1688968123887,1858.19,34.609039,1858.18,16.74728
1858.19,0.099737,1688968124010,1858.19,40.109039,1858.18,16.74728
1858.19,0.099737,1688968124266,1858.19,27.834633,1858.18,16.74728
1858.19,0.099737,1688968124590,1858.19,33.334633,1858.18,16.74728
1858.19,0.099737,1688968124911,1858.19,27.834633,1858.18,16.74728
1858.19,0.005093,1688968126477,1858.19,27.82954,1858.18,16.74728
1858.19,0.005093,1688968126596,1858.19,27.82954,1858.18,16.74728
1858.19,0.005093,1688968129911,1858.19,27.82954,1858.18,16.74728
1858.19,0.005093,1688968130269,1858.19,33.32954,1858.18,16.74728
1858.19,0.005093,1688968130384,1858.19,38.82954,1858.18,16.74728
1858.19,0.005093,1688968130872,1858.19,33.32954,1858.18,16.74728
1858.19,0.005093,1688968131216,1858.19,27.82954,1858.18,16.74728
1858.19,0.005093,1688968131595,1858.19,33.32954,1858.18,16.74728
1858.19,0.005093,1688968131818,1858.19,27.82954,1858.18,16.74728
1858.19,0.005093,1688968132680,1858.19,47.02578,1858.18,16.74728
1858.19,0.005093,1688968132799,1858.19,47.032282,1858.18,16.74728
1858.19,0.005093,1688968132909,1858.19,27.82954,1858.18,16.74728
1858.19,0.005093,1688968133013,1858.19,38.82954,1858.18,16.74728
1858.19,0.005093,1688968133282,1858.19,27.82954,1858.18,16.74728
1858.19,0.005093,1688968133507,1858.19,38.82954,1858.18,16.74728
1858.19,0.005093,1688968134206,1858.19,33.32954,1858.18,16.74728
1858.18,0.06239,1688968134410,1858.19,31.92766,1858.18,16.68489
1858.18,0.06239,1688968135310,1858.19,33.202063,1858.18,16.68489
1858.18,0.06239,1688968136546,1858.19,38.702063,1858.18,16.68489
1858.18,0.06239,1688968136699,1858.19,44.202063,1858.18,16.68489
1858.18,0.06239,1688968136911,1858.19,32.325063,1858.18,16.68489
1858.18,0.06239,1688968139360,1858.19,36.423183,1858.18,16.68489
1858.18,0.06239,1688968140060,1858.19,36.423183,1858.18,16.68489
1858.18,0.06239,1688968140504,1858.19,41.140502,1858.18,21.402209
1858.18,0.06239,1688968142172,1858.19,41.140502,1858.18,13.387859
1858.18,0.06239,1688968142311,1858.19,46.640502,1858.18,13.387859
1858.18,0.06239,1688968142566,1858.19,41.140502,1858.18,13.387859
1858.18,0.06239,1688968144266,1858.19,37.042382,1858.18,13.387859
1858.18,0.06239,1688968144709,1858.19,37.042382,1858.18,16.387859
1858.18,0.06239,1688968144811,1858.19,37.042382,1858.18,13.387859
1858.18,0.06239,1688968147090,1858.19,48.050888,1858.18,13.387859
1858.18,0.06239,1688968147191,1858.19,52.149008,1858.18,13.387859
1858.18,0.06239,1688968147766,1858.19,41.140502,1858.18,13.387859
1858.18,0.06239,1688968148412,1858.19,41.146792,1858.18,13.387859
1858.18,0.06239,1688968149310,1858.19,52.146792,1858.18,13.387859
1858.18,0.06239,1688968149411,1858.19,41.140502,1858.18,13.387859
1858.18,0.06239,1688968149799,1858.19,53.423732,1858.18,13.387859
1858.18,0.06239,1688968149904,1858.19,53.422106,1858.18,13.387859
1858.18,0.06239,1688968150007,1858.19,53.422892,1858.18,13.387859
1858.18,0.06239,1688968150366,1858.19,53.422892,1858.18,13.644859
1858.18,0.06239,1688968150810,1858.19,42.414905,1858.18,13.644859
1858.18,0.06239,1688968151309,1858.19,47.914905,1858.18,13.387859
1858.18,0.06239,1688968151410,1858.19,42.414905,1858.18,13.387859
1858.19,0.257,1688968151511,1858.19,42.157905,1858.18,13.387859
1858.19,0.257,1688968152316,1858.19,42.427005,1858.18,13.387859
1858.19,0.257,1688968152809,1858.19,42.427005,1858.18,13.627859
1858.19,0.257,1688968152910,1858.19,38.328885,1858.18,13.627859
1858.19,0.257,1688968153375,1858.19,38.597985,1858.18,13.387859
1858.19,0.073129,1688968153597,1858.19,38.524856,1858.18,13.387859
1858.19,0.166871,1688968153709,1858.19,34.259865,1858.18,13.387859
1858.19,0.166871,1688968155209,1858.19,47.956105,1858.18,13.387859
1858.19,0.166871,1688968155311,1858.19,42.456105,1858.18,13.387859
1858.19,0.166871,1688968155528,1858.19,54.730514,1858.18,13.387859
1858.19,0.166871,1688968155633,1858.19,54.737818,1858.18,13.387859
1858.19,0.166871,1688968155786,1858.19,49.230514,1858.18,13.387859
1858.19,0.166871,1688968155902,1858.19,43.730514,1858.18,13.387859
1858.19,0.166871,1688968156010,1858.19,44.163234,1858.18,13.387859
1858.19,0.166871,1688968156911,1858.19,44.163234,1858.18,13.387859
1858.19,0.166871,1688968159911,1858.19,55.16893,1858.18,13.387859
1858.19,0.166871,1688968160012,1858.19,44.163234,1858.18,13.387859
1858.19,0.166871,1688968163670,1858.19,44.610153,1858.18,13.387859
1858.19,0.166871,1688968164674,1858.19,56.891263,1858.18,13.387859
1858.19,0.166871,1688968165067,1858.19,44.610153,1858.18,13.387859
1858.19,0.166871,1688968165478,1858.19,45.37479,1858.18,13.387859
1858.19,0.166871,1688968165975,1858.19,56.382304,1858.18,13.387859
1858.19,0.166871,1688968166281,1858.19,45.37479,1858.18,13.387859
1858.19,0.166871,1688968167180,1858.19,56.37479,1858.18,13.387859
1858.19,0.166871,1688968167384,1858.19,45.37479,1858.18,13.387859
1858.19,0.166871,1688968168411,1858.19,57.64919,1858.18,13.387859
1858.19,0.166871,1688968168566,1858.19,57.88003,1858.18,13.387859
1858.18,0.452,1688968168781,1858.19,94.586924,1858.18,5.100919
1858.18,2.552919,1688968168883,1858.03,57.811686,1858.02,0.023406
1858.03,0.005381,1688968168988,1858.03,67.124537,1858.02,0.023406
1858.03,0.005381,1688968169091,1858.03,69.985272,1858.02,0.023406
1858.03,0.005381,1688968169192,1858.03,69.985272,1858.02,4.293406
1858,0.018846,1688968169396,1858.03,68.811037,1857.95,0.031642
1858,0.018846,1688968169507,1857.96,48.632767,1857.95,0.031642
1858,0.018846,1688968169765,1857.96,62.958088,1857.95,0.031642
